"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
42,"MALE","European_ICRP_2002",10.2436429953547,0.756886885366295,0.755373290665554,0.207258930636916,44.7270183759122,1.1365323400295,40,7.03024711139961,0.36,0.0871999080935638,0.0384688793207079,0.0428690761451019,1.18781689999707,1.02423685729536,0.741627948279972,4.50116672730855,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0172816701033462,0.0017957771080255,0.370175012713856,0.0841440856938256,0.738677100448318,0.0833672558513103,30,54,0.107682969790804,1.5,14.8910796482024,0.9,41.9642796632141,2.2942006515494,1.1505742675826,0.219109976719441,14.8064718256258,0.27907816064447,2.14735289567049,0.876438541554366,0.219109976719441,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.026459229512008,0.502076600373119,81.121833273363,0.108729733460381,1.25678268043788,2362.05169658109,0.0599519366940285,0.873867743745845,0.282149427814091,0.17549386537349,0.21150016839252,0.58,1.957113423786,0.013,0.0238,0.0072,0.250059164082776,0.820670593031498,0.769062454628777,0.318634676599705,0.022,0.0049,0.0078,0.0042,0.0799420183100966,0.26842509138829,0.673941572082586,0.769062454628777,0.035782467806534,0.0261661035872547,0.428087014122882,0.103983851415397,0.40646846616249,0.146771731886548,0.0529242638621514,0.74279010807618,0.755756587347482,0.500199022489394,0.962739499925336,2.09821319961576
43,"MALE","European_ICRP_2002",12.9513319561714,0.916468745260552,1.08918516585691,0.200701741066016,53.7595316649037,1.93813632355916,40,8.03307177710881,0.36,0.13791344850492,0.0539803409695398,0.047899970184955,1.57308693589652,0.994365311850813,0.961493582490709,5.37353396868676,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0195061975315725,0.00192508999350439,0.39977866131644,0.0804273304827321,0.875139291679155,0.0973705132212073,30,54,0.118858930400619,1.5,15.3859849366287,0.9,45.5787890595904,2.43207097909313,1.64646764451186,0.237897570083418,9.40514979259635,1.23398679898117,1.85013725104549,0.951580898970436,0.237897570083418,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.026996175175673,0.542850947285933,88.8505313378048,0.129270979028325,1.28080633975909,2391.71104397169,0.0491613076760712,0.761541631348399,0.505076871857879,0.179069188565558,0.230223178192249,0.58,2.96103982209555,0.013,0.0238,0.0072,0.234900627214747,0.818664109069574,0.767182149066432,0.310618636764408,0.022,0.0049,0.0078,0.0042,0.0797465654950633,0.252153215654248,0.672293830629268,0.767182149066432,0.0323067892561803,0.0345348193804808,0.461236882504114,0.144591428332379,0.485222062671472,0.17596930462872,0.0726123721553594,0.781313543397043,1.02176596613826,0.695726872904304,1.54858345886824,1.04351378438674
44,"MALE","European_ICRP_2002",14.2358733347264,0.897756488028423,0.546969228975981,0.260560566808677,54.065266643263,0.827724151698744,40,7.39158733118561,0.36,0.0856104232612959,0.0378405944975646,0.0480500522685938,1.29951141672913,0.848073393548813,0.676015568830372,8.10457288491517,0.563822071856736,0.556774295958527,0.00140955517964184,0.382732411177239,0.386177928139125,0.46341351376695,0.601175284117245,0.648395382635247,0.00112764414371347,0.00142646984179754,0.347560135325213,0.0231706756883475,0.077235585627825,0.0202415194910226,0.0016045932850066,0.316027553918879,0.0423623814576189,0.744108402844071,0.0890960552724614,30,54,0.0638713199904718,1.5,15.1293370653071,0.9,43.830668295814,2.12272410574861,0.840055075679376,0.203674969253645,10.9388938645283,1.52742554371949,0.976690688965928,0.814698154256096,0.203674969253645,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.025413039853573,0.553896618075623,158.026185526121,0.0969720105463268,1.32031357088323,2306.35090059943,0.061574950444625,0.915522674833227,0.408603727831922,0.177114441824064,0.194779196422423,0.58,2.14850067160843,0.013,0.0238,0.0072,0.240131148656689,0.829291794954754,0.777141509452051,0.340673101796151,0.022,0.0049,0.0078,0.0042,0.0807818147983053,0.25776789968797,0.681021375388244,0.777141509452051,0.0334254796870793,0.0306463202042827,0.487577972838159,0.0921116614654832,0.518961111969578,0.146374584271806,0.149638901412713,0.80175222302169,0.829099715033398,0.673198446351388,2.67933676822724,0.957628691148146
45,"MALE","European_ICRP_2002",10.1662308076831,1.26504037010539,2.13485863714633,0.160972735977967,47.3739206283916,1.39461675397801,40,7.94701110524131,0.36,0.108291268603704,0.0484597535189661,0.0432407509476946,1.54303372989318,1.07350173549102,0.775653094736829,2.80068181248857,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0166496001956053,0.00182261812617978,0.377747399291703,0.0690224150021106,0.777613179434892,0.138965757153707,30,54,0.11637622466184,1.5,14.7588035503386,0.9,43.1795544694742,2.37516619734834,0.537988190194309,0.22515883017136,27.0508815969699,2.68444577141699,1.6922191530628,0.900631374517899,0.22515883017136,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0246461861186075,0.515201419328851,179.324195367966,0.109498132006975,1.28147320413924,2371.60081989719,0.0700877635865896,0.871173207581501,0.456676751279236,0.18723343120727,0.248535107629428,0.58,2.83133597968461,0.013,0.0238,0.0072,0.245178721639519,0.820024585466603,0.768457071460688,0.31605383246022,0.022,0.0049,0.0078,0.0042,0.0798790903228873,0.263186198370104,0.673411065253708,0.768457071460688,0.0310281471407722,0.0305929001118431,0.456503553132038,0.130208676827972,0.432095127243515,0.16195423749346,0.0487750929168585,0.776828709643364,0.57544531216144,0.658191675144094,2.14339735651328,0.914640969850127
46,"MALE","European_ICRP_2002",9.80494713016594,0.962917901406612,1.29399246516982,0.179197675043193,44.8857291912922,0.794621537111058,40,7.39701403547748,0.36,0.082493185176361,0.0383127514051059,0.0491316554433616,1.30191902435626,0.912651431913011,0.632352279961016,3.68265494168616,0.556870522793322,0.549909641258406,0.00139217630698331,0.389021907948899,0.393129477202705,0.471755372643246,0.59376319492838,0.64040110121232,0.00111374104558664,0.00140888242266711,0.353816529482434,0.0235877686321623,0.078625895440541,0.0202622440194513,0.00178244157012867,0.330933579453929,0.0672414040808438,0.709738685368416,0.0950788243744709,30,54,0.132044734801026,1.5,15.391087931621,0.9,44.6736332272539,2.4550076978779,0.666793012512884,0.201324021565627,10.8129666298786,1.87593473194662,0.882612973403052,0.80529403247788,0.201324021565627,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0237565999443758,0.563279253556718,87.239273079816,0.0961632842253321,1.25694555083409,2296.61873191065,0.0412655555791667,0.904168683557482,0.284002916773211,0.180377033557763,0.156362666731152,0.58,2.42404989220412,0.013,0.0238,0.0072,0.237727389566629,0.830882682097846,0.778632353137316,0.344645415546673,0.022,0.0049,0.0078,0.0042,0.0809367840761157,0.25518759332011,0.682327825249279,0.778632353137316,0.0327871952440244,0.0241812487577161,0.478163496764944,0.11087978905163,0.406878695237078,0.13610870140718,0.0552724770998137,0.79238321394936,0.825088248822287,0.82007610876226,0.754543027761276,0.982455076673815
47,"MALE","European_ICRP_2002",11.7361995076426,0.876114728647244,0.727827808373655,0.233737875265402,48.0640956395379,0.832943787720494,40,7.08596814892445,0.36,0.084624009238199,0.0353023119945665,0.0455279564056186,1.19480089205762,0.989268004251128,0.676217076389954,5.62508240222861,0.564918195421304,0.557856717978537,0.00141229548855326,0.381740680333106,0.385081804574532,0.462098165489438,0.602344025867965,0.649655924734499,0.00112983639084261,0.0014292430344159,0.346573624117078,0.0231049082744719,0.0770163609149063,0.0189579947945203,0.00173235095840315,0.31527820833993,0.0678396302315279,0.773481530725091,0.0981065380160242,30,54,0.127040476695056,1.5,14.9426279534414,0.9,44.2545758951419,2.42384277455069,0.760017878302019,0.204045667803909,19.1764578736743,3.84072413075207,0.939735778943102,0.816181000653515,0.204045667803909,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0218075044185695,0.531924753580986,85.0329843234465,0.0930182401227291,1.27534932737036,2307.88547358983,0.0526082599296761,0.859739170604602,0.486026850448103,0.182911351049313,0.166509812663579,0.58,2.25965798160933,0.013,0.0238,0.0072,0.24051017453396,0.829040943112927,0.776906432510264,0.340046745473541,0.022,0.0049,0.0078,0.0042,0.0807573791688301,0.258174763624025,0.680815373752416,0.776906432510264,0.0308634251119788,0.0289135283972917,0.486548042001166,0.0963184583808005,0.407778601321768,0.156106351256118,0.0268041313746873,0.839210654532799,0.620163934975574,0.604084274675354,1.80644727299703,1.2458059383865
48,"MALE","European_ICRP_2002",7.30133337322299,0.942775467424134,1.06435788120662,0.172442531926603,36.3285422663083,0.755260978944255,40,6.5069713386286,0.36,0.0779659817493496,0.0333992491279951,0.0457985930101618,0.995045445453414,0.796569846646925,0.64514102569715,2.54550657338474,0.548604805578294,0.541747245508565,0.00137151201394573,0.396500414000591,0.40139519441793,0.481674233301516,0.584949873947856,0.630895526415038,0.00109720961115659,0.00138797015811308,0.361255674976137,0.0240837116650758,0.080279038883586,0.0201409547912437,0.0015415118328716,0.329925783108938,0.0566748754557436,0.716784655457728,0.122603219267138,30,54,0.119575568783182,1.5,15.0004476729107,0.9,44.9249568454317,2.54355935413481,1.86821735936578,0.198528634724621,10.7035269376501,0.600563511892422,0.774783843605493,0.794112091508274,0.198528634724621,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0193294636958485,0.571734379524337,58.0648875931808,0.0652596684157897,1.30827061636917,2285.04672780961,0.0455338977145907,0.890794712562691,0.461931421791482,0.18182368756123,0.149872787294202,0.58,1.48168466099759,0.013,0.0238,0.0072,0.23486920749667,0.832774321375058,0.780405036060474,0.349368682526689,0.022,0.0049,0.0078,0.0042,0.0811210498010229,0.252119488273261,0.683881255284573,0.780405036060474,0.032476805461693,0.0154775171159667,0.505243483306228,0.0852051299623218,0.304315165327163,0.141008129711086,0.043416957989861,0.743234706813654,0.665639818461966,0.769599636583414,1.2113402478481,1.3523320239602
49,"MALE","European_ICRP_2002",11.9276804533055,0.988728714219352,1.21978637196246,0.196284194855293,50.822157701712,1.16636983452661,40,7.79534485317469,0.36,0.10423778958307,0.0408637161468301,0.0444537397756495,1.43338964969904,0.930742939591287,0.761101250518931,5.21841297252745,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0173125497420319,0.00185325390995164,0.344926619321277,0.0816599364497306,0.745874668632659,0.116387248670969,30,54,0.113230917543938,1.5,14.9850031125875,0.9,44.1856192821042,2.25353831240968,0.809903193401127,0.219809292996718,16.4518221135638,2.04264929721279,0.756603569806428,0.879235508288525,0.219809292996718,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0206205485685675,0.543368845254943,89.0692405177392,0.110565446765317,1.11570442713603,2363.15568387748,0.0758049153107415,0.810477105459869,0.49241806296971,0.163280540717392,0.209886135045654,0.58,2.45061185747762,0.013,0.0238,0.0072,0.249494929411196,0.820595907207322,0.768992465447059,0.318336301654734,0.022,0.0049,0.0078,0.0042,0.079934743118839,0.267819415752131,0.673880239457554,0.768992465447059,0.0335390973749368,0.0177377376769314,0.43687031163853,0.108420358536855,0.480995209076871,0.138413782849349,0.0330726752988867,0.786991627916472,0.855440057416693,0.384619212479314,0.410866657711581,1.34090308757731
50,"MALE","European_ICRP_2002",12.0260962302984,1.03652054185681,0.508275826433127,0.232248690623534,49.030082370605,0.867056406273998,40,7.19590962368615,0.36,0.0850160348385005,0.0373039475690405,0.0427372212916754,1.24346655057243,0.98704324073766,0.665025181970577,6.12397491892943,0.57208184531754,0.56493082225107,0.00143020461329385,0.37525928280794,0.377918154678125,0.45350178561375,0.609982267569827,0.657894122115171,0.00114416369063508,0.00144736706865338,0.340126339210313,0.0226750892806875,0.075583630935625,0.0176107541254091,0.00165214636177971,0.330152038929486,0.0917356248586229,0.747118159183466,0.097677536983756,30,54,0.151564990228045,1.5,14.9854708014145,0.9,45.3194053957787,2.34410779674011,0.946322412704186,0.206468345973579,9.06741793100283,2.05625174198516,1.09595128888101,0.82587205445838,0.206468345973579,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0189299968236784,0.54117883531659,67.9440747275478,0.0881540920435766,1.37833057631131,2317.91458344456,0.0533399347288394,0.880459596587649,0.501473776474945,0.178322788928465,0.194017137154612,0.58,1.88821423559189,0.013,0.0238,0.0072,0.242987275450461,0.827401515927192,0.775370101238799,0.33595323124712,0.022,0.0049,0.0078,0.0042,0.0805976815761383,0.260833798506144,0.679469062401368,0.775370101238799,0.0325083490247657,0.0321128288596025,0.470918637219611,0.0908211747681465,0.449748453781928,0.160280053351639,0.041414599219909,0.819957708255781,0.757438492309849,0.669045221437749,0.571467074157439,0.732774431660251
51,"MALE","European_ICRP_2002",8.00942943812167,0.813745981714142,1.52644319434301,0.170999259809103,39.0220483365233,0.502214706969547,40,6.84390030547196,0.36,0.0830995368746809,0.0372466296733962,0.0560234806774602,1.07114115640595,0.782349673427334,0.586253171561136,3.09579614538367,0.495465088463605,0.48927177485781,0.00123866272115901,0.444579205675786,0.454534911533884,0.545441893840661,0.528289650574319,0.569784851733146,0.00099093017692721,0.00125352667381292,0.409081420380496,0.027272094692033,0.0909069823067768,0.0241637327681965,0.00146216916680322,0.327409230004123,0.0684585711973577,0.787584496129145,0.0664414014430634,30,54,0.10300132404262,1.5,15.5025588822625,0.9,43.575567670453,2.30595266234502,0.848957033138703,0.180557288488977,9.59575442948255,3.13616201175133,1.00537932537928,0.722224176102979,0.180557288488977,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0244259757392604,0.616822670931058,44.2958795231918,0.0579875478914741,1.36724911911254,2210.65112384905,0.0434258790515718,0.914202440299464,0.169869894203355,0.185897984852566,0.123910279142531,0.58,1.86457835337294,0.013,0.0238,0.0072,0.216494155131738,0.844935537813885,0.791801490429781,0.379734235163654,0.022,0.0049,0.0078,0.0042,0.082305681242043,0.23239485579113,0.693868148192413,0.791801490429781,0.0322760722101593,0.020165458470349,0.567385717137227,0.0842511061574292,0.385244982696504,0.145113436487332,0.0295746778239966,0.942867166497013,0.553027416379336,0.574171928853352,1.70196298296244,0.98502736190771
52,"MALE","European_ICRP_2002",9.15281825037371,1.06431269777676,1.04141799879689,0.14355341755106,45.0578204740283,1.61216812539481,40,7.98492150520767,0.36,0.120137901892732,0.0555422631907791,0.0413990193453526,1.55110370356771,0.94428959301361,0.849242512075005,2.0991225828784,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0178574050962046,0.00190488657567711,0.407757984178097,0.090993557388547,0.798833199434447,0.101132853242831,30,54,0.140850792384121,1.5,14.691770608213,0.9,46.6287014174335,2.48479116372648,1.11364188510723,0.230257690438941,10.4621213466421,1.57091252193018,1.09001240174656,0.921024640074509,0.230257690438941,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0239109972162031,0.500154899261032,198.01174538288,0.132393921945071,1.39075751628778,2379.65022063961,0.0613507246203582,0.875489393360661,0.461738087773333,0.186773529133838,0.289659914103345,0.58,2.53669181144662,0.013,0.0238,0.0072,0.241064769423624,0.819480035605809,0.767946765795826,0.313878318746052,0.022,0.0049,0.0078,0.0042,0.0798260453919346,0.258770091471686,0.672963876342132,0.767946765795826,0.0324065088881377,0.0322526954250574,0.435789186611679,0.128067465809177,0.440846571985139,0.152332869411497,0.0816787182991269,0.767186663106822,1.42810444396667,0.598325759898378,0.760269007209147,1.75797663029377
53,"MALE","European_ICRP_2002",11.2498420399878,0.896105783189515,0.741342612443757,0.20987057184211,47.833192463699,1.88325970730896,40,7.32145570677088,0.36,0.123598824537722,0.0540369429718451,0.0516203533387518,1.30772771116779,1.04213358157477,0.916709480809568,4.64828746255585,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0192143019203646,0.00160911267883121,0.488555669766898,0.090652832399092,0.815520994086016,0.0990307565608054,30,54,0.101147945990819,1.5,14.8597682527785,0.9,44.2470259276465,2.54278494505505,0.521775524848579,0.236611399390054,16.0616053383117,1.53143420010341,0.849957229743884,0.946436764963142,0.236611399390054,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0302869484814774,0.498677849524182,394.11406711083,0.143833245435919,1.17065897854037,2389.68060917043,0.0742893364542013,0.829717575863818,0.582383000976539,0.202292143899389,0.263114982639446,0.58,2.1464388113054,0.013,0.0238,0.0072,0.235938358098965,0.818801469976771,0.767310871988096,0.31116740292691,0.022,0.0049,0.0078,0.0042,0.0797599459040258,0.253267164061036,0.67240663255799,0.767310871988096,0.0304116405248107,0.0357642858739543,0.493895184394634,0.129457623767774,0.389015777236529,0.159423545723048,0.0881808033698333,0.769797491556047,1.04451343654524,0.910295728303014,0.915258835667626,3.02665815227475
54,"MALE","European_ICRP_2002",11.8754013642688,1.01261724920936,0.6311415257643,0.208483272789944,49.8971630404545,1.11712944606185,40,7.54724659934478,0.36,0.0952126196839959,0.0425750992159218,0.0447380725249646,1.3375090835548,1.00673955524225,0.743455647820163,5.49894643757691,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0161184979174919,0.001839483150411,0.343145031247592,0.0589988316595929,0.708470744713001,0.0602923162746772,30,54,0.112867237035458,1.5,15.3294479646459,0.9,46.0006462195851,2.28436759677297,0.648793321278773,0.218655221392075,23.7472171059945,1.50135671908877,0.884296987205669,0.874619714273838,0.218655221392075,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0237085054977453,0.51915413180575,226.998381718089,0.0874877496061396,1.18717836309033,2361.33378950429,0.0435883558267086,0.882416397249902,0.573862662533667,0.171457985262185,0.339959635538868,0.58,2.08622189800124,0.013,0.0238,0.0072,0.250426077782805,0.820719160149876,0.769107967588047,0.318828705539381,0.022,0.0049,0.0078,0.0042,0.0799467492624417,0.268818953552163,0.67398145580742,0.769107967588047,0.0327341734166998,0.0250383216300713,0.440176101465448,0.103533468674245,0.45304718939692,0.135688374367695,0.0368401512046279,0.74475768792394,0.823775993658262,0.419520806654846,0.734047416362352,1.08845497759861
55,"MALE","European_ICRP_2002",13.8775762560411,0.888826849350307,0.730630915924109,0.188509042550229,57.5121502676271,1.86953260790069,40,8.58006775508631,0.36,0.139653720254668,0.0559738710114581,0.0518875996180893,1.76244310050076,1.05105006068463,0.896807420726818,5.79630700766725,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0189395256578474,0.00203795990710898,0.449898247015748,0.0556027695970228,0.84507854329734,0.168795930179184,30,54,0.0510984589495027,1.5,14.99681715985,0.9,44.5093933783201,2.56846895195672,1.47645867937032,0.236289670497672,7.34442720910536,1.06362793328866,0.67087720181937,0.945149986664611,0.236289670497672,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0302893531521208,0.493850517255486,173.573521434942,0.111990511486332,1.19577325292416,2389.17270649233,0.0684697769038257,0.842713627262844,0.509384398896442,0.177423608753545,0.22535958653144,0.58,3.14919878894889,0.013,0.0238,0.0072,0.236197941068545,0.818835830091457,0.767343071355742,0.311304673920993,0.022,0.0049,0.0078,0.0042,0.0797632929435574,0.25354581244646,0.672434849372269,0.767343071355742,0.0326461904655006,0.0165607338776784,0.489790045224596,0.147616194256238,0.548914153207724,0.165009364374914,0.0379283389783716,0.8727446641771,1.00537308692192,0.384307730451849,1.10705691975716,2.48049904094789
56,"MALE","European_ICRP_2002",11.406635445111,1.31025405131241,1.23529571790615,0.168908124926421,51.0285198874042,1.58262830720405,40,8.21776107790499,0.36,0.128961426615915,0.0521400993731803,0.0458405936518158,1.65790351926567,1.06022724584662,0.833630610297905,3.27435679641846,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0169347215057234,0.00188448525924083,0.396541142878962,0.0776698208903546,0.82709080787679,0.117570351058002,30,54,0.120848782156289,1.5,15.0557171188551,0.9,45.0557905011029,2.33389833639171,0.323556367866135,0.229565350950095,46.7000936510852,3.66038506020877,0.636199216994457,0.918255577517308,0.229565350950095,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0364089509213263,0.51938475497259,371.472983047077,0.106616829688799,1.16974136228347,2378.55724736655,0.0612776539242047,0.908762541255266,0.491441953963718,0.196415597981403,0.26366437038207,0.58,3.38222249449723,0.013,0.0238,0.0072,0.241623374959924,0.819553976320496,0.768016056724509,0.314173716927959,0.022,0.0049,0.0078,0.0042,0.0798332480016266,0.259369724533251,0.673024597077004,0.768016056724509,0.0299301813361538,0.0277546690357282,0.442568404619557,0.133680643508619,0.477644409753269,0.146186531426024,0.0552097247086239,0.755372794841105,0.863384592760516,0.905158872225273,0.877338171337291,1.15385150324567
57,"MALE","European_ICRP_2002",10.6686134231457,0.820006113263013,1.43017200867556,0.141447497640472,50.7328899649091,1.73235333209501,40,8.68473067657038,0.36,0.126690012801177,0.0549596930709884,0.0496301436634936,1.83751870167868,1.00815522819146,0.895462523882303,2.30179968381532,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0195606244929263,0.00187289595499932,0.418134504178631,0.0611494707684666,0.841112660324838,0.143799584293361,30,54,0.0977818780299652,1.5,15.0087180212992,0.9,45.0217698216907,2.60142566328097,1.44012287138028,0.233074531220977,9.79649624473169,0.636893784598137,1.37740306259082,0.932290801350587,0.233074531220977,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0407301624788529,0.573966441544747,161.661040359995,0.112751587154853,1.2114450146807,2384.09707328752,0.0896231783139872,0.869312902906588,0.618536084562564,0.201976903228844,0.296762426343073,0.58,3.22738738571822,0.013,0.0238,0.0072,0.238792036348204,0.819179201659547,0.767664849890575,0.31267646667905,0.022,0.0049,0.0078,0.0042,0.0797967409754676,0.256330434498071,0.672716828983056,0.767664849890575,0.0315331909654936,0.0566070858789286,0.450028288064204,0.144180578603383,0.485814694882253,0.163476585706938,0.0602749686351435,0.884285331599128,1.22037634915175,0.353873273464712,0.736798927328745,2.00615460833504
