"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
44,"MALE","European_ICRP_2002",64.1156895099019,1.10332208483048,0.497213412677719,0.206943623982403,177.058858790269,30.1806101716033,40,17.6017615555891,0.47,1.01777080854703,0.428807400661901,0.0307637745062366,11.917849243102,1.61327120640155,0.54514069313869,6.46317151269271,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0227638453174317,0.0393391075207817,0.0813775613072559,0.50337906187147,0.617905159930545,0.241597913286482,30,54,0.117359372011575,1.5,15.0174956914658,0.9,45.0161179569205,3.11909897735431,0.868610505212952,0.5,10.1972607664186,1.35813999677794,1.39021030846975,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.186547827965464,0.392348341547708,63.237826879279,0.576007934660684,0.930299212886636,2652,0.389866426884074,0.617516727029621,2.30578834220543,0.198927383246641,0.870131055312976,0.58,32.2486173843835,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0357701622984382,0.193156684162075,0.297578357314646,1.04940297006389,3.8619902092933,0.085450617291662,0.208994420886488,0.816256651860289,1.37697976966656,0.402267511947194,0.958974554549644,0.964445949967558
45,"MALE","European_ICRP_2002",77.5844163127747,0.886818142608408,0.86410750535696,0.227509570139568,199.497928641741,22.4364494916221,40,18.4666200482573,0.444788164972074,0.92031880737658,0.411396522092331,0.0324019083687288,12.0724629913668,1.52687417877393,0.521603830317725,13.6609105774945,0.764703430960903,0.755144638073892,0.00191175857740226,0.190254202033511,0.185296569039097,0.222355882846916,0.815365033262063,0.879408945605039,0.00152940686192181,0.00193469968033109,0.166766912135187,0.0111177941423458,0.0370593138078193,0.0234300920554009,0.0279875412253646,0.120323475440624,0.352733476373475,0.730002681300112,0.595641084225009,30,54,0.111886058125768,1.5,15.2190946897048,0.9,44.7848335993367,3.49623967945949,0.834954204556891,0.487106667566719,28.1873712240807,2.12041489228868,1.14852943113738,1.94841658553286,0.487106667566719,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.135377621579721,0.399131829660949,154.677564215372,0.588036900563134,0.863180524882617,2577.8772050179,0.525648708150157,0.720349193073376,1.43293216578508,0.22278876561522,1.23496985176685,0.58,39.0893737919417,0.013,0.0238,0.0072,0.177,0.811,0.76,0.17008473401117,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0374715133408007,0.151389901616842,0.347745683119555,1.05306341221146,3.40862464740317,0.11072006877829,0.396674132828558,0.875335146840484,0.890750483068897,0.736236643133807,0.372942636910156,1.29466958630374
46,"MALE","European_ICRP_2002",63.0793475886382,1.32968730618054,0.470049958265821,0.241322627817456,168.315192701847,24.8147089801797,40,16.1675634323614,0.452715696600599,0.873743605572757,0.371424235405943,0.0296515166033449,9.34597219848313,1.53095417785495,0.578239639775009,8.60595267145302,0.775801975240839,0.766104450550328,0.0019395049381021,0.180741164079281,0.174198024759161,0.209037629710994,0.827198856100544,0.892172271526965,0.00155160395048168,0.00196277899735932,0.156778222283245,0.0104518814855497,0.0348396049518323,0.0267883648930611,0.0357206097427873,0.104613564695946,0.322119187051436,0.712872790018595,0.61380822552105,30,54,0.133903592298174,1.5,15.2619371852946,0.9,45.2457225934472,3.18731146027383,2.39330241783505,0.491160807241546,18.9202820654443,1.75221137817613,1.26674376437454,1.96463631524483,0.491160807241546,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.207621706316998,0.399546452500094,118.640692186739,0.725284702693586,1.02067944269846,2601.18414800576,0.399598762054714,0.656098213912026,2.29978687162499,0.196365236405855,1.25688639658874,0.58,31.9788297286057,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16691372135976,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0339194871492013,0.193349415143087,0.357260037871757,0.900777247877666,3.21301771245916,0.101012308955464,0.204500134188543,0.854220826767118,1.22942564464359,1.31960441028289,1.46293752048454,1.37760742120195
47,"MALE","European_ICRP_2002",76.3304009180003,0.932723891586217,0.535109366282168,0.240493440537512,194.359057398185,32.347558044059,40,17.815464658598,0.47,0.981481052784335,0.460007159054055,0.028370912113676,12.2424369419442,1.55767162293627,0.52460954991485,8.48480893771647,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.02062352801511,0.0377541548607994,0.0858276029635232,0.317257216088755,0.671868385310805,0.552005395940105,30,54,0.0939216893006129,1.5,14.8889055820967,0.9,44.1972159886429,3.05582778019503,0.9194324327768,0.5,8.61420230497077,0.892962176275479,0.847294894400436,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.194108861835735,0.381228144978542,56.3361637233985,0.669772223608396,0.950762522742652,2652,0.566416367234811,0.651267607902763,2.3155426159792,0.197465880593001,1.83697472954409,0.58,41.2031081175957,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0355928962854151,0.254748076555938,0.330765113071854,0.969194078057227,3.47873163064015,0.0824021768373965,0.208381735624066,0.827031170664143,0.929835017363066,1.03849586722523,1.88700723476317,0.987409051887475
48,"MALE","European_ICRP_2002",79.8107069485813,1.01526058695604,1.25446014404492,0.225959104063072,204.124833121619,38.5536431048781,40,18.7938456960589,0.47,0.993221326671971,0.483523434271905,0.0267709102077549,13.5246392450515,1.37203686975709,0.517010321557837,11.9074174148868,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0218223627070878,0.0417444141224816,0.0762655009101346,0.506644053486633,0.664414018255111,0.303632160207681,30,54,0.106028189220219,1.5,15.1934918465093,0.9,48.3630033952728,2.81501476660046,1.64729957468492,0.5,21.4322729641,2.47804524823282,0.886192710887354,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.173835040926903,0.390233628042439,165.929139767514,0.835077388883447,0.878880099240698,2652,0.402279965933914,0.614649705935533,2.95883896759679,0.173093279104878,1.61621439491228,0.58,39.0872769282856,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0324165615014356,0.183555000858843,0.343960875466024,1.00901186742236,4.02778799469263,0.0843463111714565,0.383970480612401,0.847786910419195,0.89423352165807,0.981478026194448,0.660480074557004,1.06222346351738
49,"MALE","European_ICRP_2002",55.7594943159935,0.895092918637327,0.600571414706811,0.190271889981355,162.83692674787,20.0034403428451,40,17.1187518765457,0.43667813447615,0.805264805311862,0.390710234733483,0.0330934583440421,10.0821428197037,1.50080016966595,0.547250510634772,6.70584398005546,0.753349388266611,0.743932520913278,0.00188337347066653,0.199986238628619,0.196650611733389,0.235980734080067,0.803258785239274,0.866351796506602,0.00150669877653322,0.00190597395231453,0.17698555056005,0.0117990367040034,0.0393301223466779,0.0266089275877254,0.0252350341411447,0.148123066739505,0.294882226557781,0.78288729831054,0.461671716125999,30,54,0.108022028956688,1.5,14.6178544408279,0.9,42.3935339034984,3.64785523825163,1.16957729163722,0.482959197971103,19.5269279426111,1.84544271763775,1.46532270399767,1.9318234631382,0.482959197971103,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.137529891933052,0.434790028386553,98.9426968858613,0.655513535860596,0.998143360641294,2554.03371535988,0.355419044971929,0.686968370491311,1.75288457635451,0.20687658219185,1.12922720115121,0.58,27.4790922767866,0.013,0.0238,0.0072,0.177,0.811,0.76,0.17332874620954,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.03352021977233,0.197414860890265,0.377014563779953,1.00002356790974,2.47080200069088,0.11761219119735,0.315036373149382,0.891737954365653,1.16503238972764,0.869794900807215,0.783923417942764,1.48378698009036
50,"MALE","European_ICRP_2002",63.2398669158439,0.85907525872327,0.808768395946232,0.233955977109631,169.948411516393,23.3201838672721,40,16.4410065039387,0.44773394622424,0.928385292221507,0.385493199456603,0.0313152979100966,9.58342076328767,1.51006794513626,0.53681537995131,14.3495026343415,0.768827524713936,0.759217180655012,0.00192206881178484,0.186719264530912,0.181172475286064,0.217406970343276,0.819762348226235,0.884151653421027,0.00153765504942787,0.00194513363752626,0.163055227757457,0.0108703485171638,0.0362344950572127,0.0287996770972725,0.0263108494451057,0.119375417579165,0.386819892458731,0.782575416154635,0.409876585285287,30,54,0.158056680128711,1.5,14.9859615364744,0.9,44.2488826909212,3.30611167094251,0.285432060062162,0.488613140099076,8.70574169662139,1.10415882992474,0.969509480194094,1.9544436539748,0.488613140099076,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.150108006460845,0.438111533137248,54.2043901453124,0.622721462317222,1.03579857509314,2586.53780189927,0.456750457696479,0.725190853702251,1.88568562460211,0.201944754836945,1.20047424914774,0.58,26.9531886598325,0.013,0.0238,0.0072,0.177,0.811,0.76,0.168906421510304,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334234931554383,0.191138127831024,0.355029581034031,0.956009769443927,3.14945000625089,0.106501342849867,0.0944633906285714,0.820416574780971,1.02110704535777,0.570672216755648,0.694331536885566,0.834262022007731
51,"MALE","European_ICRP_2002",67.0878250564354,1.02632291099133,0.864100339366243,0.237362086638417,177.005753045862,32.0856966786486,40,16.8118761000217,0.47,0.940167018787556,0.384827709104373,0.0262015916414595,10.6992354254049,1.54585004747181,0.534345141050368,8.89087006243136,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.021535731665636,0.0408206049740873,0.0774757010307801,0.479144319450912,0.631016475846712,0.312770993853627,30,54,0.112077937770318,1.5,14.7086676750747,0.9,46.0968528902532,3.19908615463393,1.11445492257953,0.5,18.6492149989033,1.50229341111186,0.899955485322355,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.172725264566729,0.408644410299647,166.899163120219,0.742709536011058,0.882190595009331,2652,0.412318995367583,0.598804061529539,2.0132442726473,0.192440207113921,1.25945142150399,0.58,34.4999458283214,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0352132402834694,0.156530394307837,0.32596230254718,0.975984425672653,3.34613138658672,0.088491483951375,0.215097349971568,0.811991596367656,0.900885801065323,0.695992714769339,0.883070409663103,0.748122417615329
52,"MALE","European_ICRP_2002",70.2298101954641,1.35072153248613,1.6972110807479,0.208920253568844,189.12695065391,38.7211883807188,40,18.3345592888221,0.47,0.984548253262686,0.432079572908468,0.0264404923895283,13.1798322762627,1.46940135317377,0.495127025347633,9.60407193591118,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0210733590984212,0.0418236614998708,0.0848941484684457,0.230519176373474,0.611367856988484,0.441622777300426,30,54,0.169593629191685,1.5,14.5534226036469,0.9,42.9201565969627,2.89851407688048,0.965327265322329,0.5,23.6138414692129,1.59066357999429,0.648967688359015,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146748384367697,0.392314627805971,181.735747714334,0.728704655364963,0.857182129912009,2652,0.528929852521416,0.66888433101795,2.76799112346101,0.167572234690499,0.977423615435094,0.58,33.2555188095356,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335463969110837,0.22919687052091,0.329064651209007,0.939830227508523,3.97547828445954,0.085520573958655,0.296089365596869,0.848729779174157,0.86461421087362,0.894289564081046,1.01755612774966,0.880951784697798
53,"MALE","European_ICRP_2002",62.4937167591726,0.896000764155587,0.674592733938035,0.234104141164511,168.415642873836,22.3064533631813,40,16.3385544305599,0.444354844543938,0.961344157069624,0.373887712147628,0.0309003779528884,9.57660279036635,1.44763444690974,0.55107441575283,11.9429929881883,0.764096782361513,0.754545572581994,0.00191024195590378,0.190774186547275,0.185903217638487,0.223083861166185,0.814718194192963,0.87871129971574,0.00152819356472303,0.00193316485937463,0.167312895874639,0.0111541930583092,0.0371806435276974,0.0251703049615614,0.0283102257360716,0.125029098381161,0.29218714398012,0.699144662502723,0.373862679354856,30,54,0.082067413546107,1.5,14.8649793707253,0.9,46.7280280748592,3.43730448681356,2.40157321681623,0.48688506749977,7.25915420867566,2.65495865568818,0.660030557843554,1.9475300119369,0.48688506749977,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.186269800115323,0.429133225534602,204.426803564304,0.607959155262189,0.994204522431638,2576.60324295918,0.353963710375622,0.684683758089616,2.83998498190136,0.220831646337302,0.90970069971114,0.58,27.8764305341031,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170258062182425,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333734763369548,0.153082409082286,0.383984149378943,0.930829371150551,3.24800431669365,0.12427508204937,0.390669637024758,0.771545371108419,1.44844884832362,0.842007885336157,0.399337270837935,0.719687511796952
54,"MALE","European_ICRP_2002",72.1864454292472,1.21164926836114,0.787682674902676,0.244382083942372,185.644393173134,25.7619189404705,40,17.1867257347161,0.455873063134902,0.894362012738655,0.378504452916307,0.029444373801368,10.7149764478715,1.41189730308901,0.568129304190551,12.6704504066653,0.780222288388862,0.770469509784002,0.00195055572097216,0.176952324238118,0.169777711611138,0.203733253933365,0.831912014994625,0.897255631647192,0.00156044457677772,0.00197396238962382,0.152799940450024,0.0101866626966682,0.0339555423222275,0.0235250602175472,0.0328024150531005,0.108657042912314,0.382122778295542,0.716945678538523,0.347804186973108,30,54,0.122478993710552,1.5,14.5510609131381,0.9,44.1382797661195,3.57168531220576,0.992469578187558,0.492775484487189,22.6359785655483,0.8363335100043,0.978763788096652,1.97109628717401,0.492775484487189,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.172029966520719,0.406225681363331,79.4398856786874,0.81784680199963,0.933089692317628,2610.46680561661,0.473226837443003,0.652920739447981,2.48932130144909,0.193415601577965,1.10769580074325,0.58,35.1987677064196,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165650774746039,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0346001594951554,0.215554769949832,0.36562278629225,0.986045477431078,3.46989255657109,0.1053767615001,0.423144207117358,0.766683746304897,0.713849752199041,0.613390626673829,1.37388820925793,0.891244244440411
55,"MALE","European_ICRP_2002",59.0535062385409,0.949836560213391,1.34976125878309,0.20307529870405,167.254351832945,26.6359887954947,40,17.0527448447949,0.458786629318315,0.964072344675343,0.406510249625543,0.0296045917129725,10.591391528636,1.48520698530355,0.517731367681694,7.00204677367989,0.784301281045642,0.774497515032571,0.0019607532026141,0.173456044818021,0.165698718954358,0.19883846274523,0.836261240914915,0.901946473202488,0.00156860256209128,0.00198428224104547,0.149128847058922,0.00994192313726148,0.0331397437908717,0.0246179685280759,0.0367840632764443,0.10855350693529,0.540943883173341,0.637190426514224,0.370946513803851,30,54,0.109191164110287,1.5,14.9821595779717,0.9,45.5975878818282,3.05920442915683,0.727621354105694,0.494265482233387,20.2977777408372,0.845211773494907,1.78195848694424,1.97705744358527,0.494265482233387,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156810690954447,0.400080223984284,192.716217836168,0.509799779434613,0.994034342131339,2619.03269019585,0.231515591242918,0.610264110384527,2.77650322118379,0.193720101363641,0.836222030949402,0.58,28.1351256020551,0.013,0.0238,0.0072,0.177,0.811,0.76,0.164485348272674,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0367866726850463,0.166570637292073,0.340372131869747,1.07181447015168,3.32905211937489,0.0954367168527135,0.442189753727986,0.814260796743718,1.08122360205278,1.56986177016679,0.917951713943408,0.920787014424799
56,"MALE","European_ICRP_2002",63.2192737790865,1.18046016504422,0.763927091588401,0.227957638162937,171.013747995919,25.8572883372462,40,16.6531992009498,0.456190961124154,0.871906205482303,0.40853992527943,0.029617250710566,10.2101185656034,1.60920860067957,0.517592577127071,10.2554374964456,0.780667345573816,0.770909003754143,0.00195166836393454,0.176570846651015,0.169332654426185,0.203199185311421,0.832386557218081,0.897767447409888,0.00156133469114763,0.00197508838430175,0.152399388983566,0.0101599592655711,0.0338665308852369,0.0259237115758903,0.033687817746821,0.103263933606432,0.500112658554699,0.720090872597537,0.240592842742788,30,54,0.107836454083325,1.5,14.558963725884,0.9,45.1304908906611,2.9833997642286,1.81881065381821,0.492938057518892,11.9479913432661,1.22055883205482,1.34647277563173,1.97174670646002,0.492938057518892,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.164784387853677,0.401332773106655,156.902392395822,0.697608467257755,1.002093336749,2611.40142570501,0.342627202620814,0.626516757420995,3.07253989047813,0.178977675871371,0.986552737510179,0.58,29.3171174643884,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165523615550338,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349991363713847,0.152492368745261,0.335380233213807,0.965315651851382,3.07697951628861,0.0985156083156944,0.313651979557747,0.790865168988319,0.875717438346289,1.72571839863399,0.837800887479115,1.12135214694378
57,"MALE","European_ICRP_2002",87.3514804364223,1.33857975795323,1.23370152066564,0.256798959074364,211.549412235765,37.4377842794348,40,18.4432946844797,0.47,0.957667377732242,0.423597303607698,0.0283917081744441,13.024339720667,1.4243765701327,0.522812749038228,25.2422079522489,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0213516001008564,0.0443626564056308,0.0741636482859797,0.56542135504791,0.616600462343885,0.370666264562128,30,54,0.150632135758603,1.5,14.5644945584321,0.9,45.7733043707138,2.96523993466462,1.06815826477955,0.5,22.2294314466355,2.57636638515215,1.22430054158273,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156567359905914,0.377131176602135,149.734491281042,0.791252190164731,0.877849395908934,2652,0.454032772880229,0.680897692296792,2.44582363156195,0.177676233969618,1.27596144905598,0.58,33.9930704571383,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0354935498025172,0.195197777112202,0.380760185283149,1.01469064867071,4.51493292074059,0.0873349111369123,0.457312028787436,0.812142021823491,1.01312891656008,1.1325379464828,1.31988828178722,1.16336237910929
58,"MALE","European_ICRP_2002",72.2943951181208,0.975016469133197,0.751499154952139,0.258852337832791,183.198909327593,37.5029610737706,40,16.7119169344064,0.47,0.964754998739758,0.413245174833949,0.0275997190169422,10.7930415715057,1.55296653088174,0.510583862690298,14.947920580743,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0214767445709698,0.0373326624699941,0.080595530403956,0.489625937123592,0.62019151870599,0.315084550067569,30,54,0.126450068500424,1.5,14.8725315272,0.9,44.2496200370354,2.64093712500091,1.00317122646124,0.5,20.1890960856924,1.3232332972745,1.4475729371984,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.139735613167704,0.408937750442346,227.348585668085,0.613914293092839,0.910765156874441,2652,0.420549169538649,0.654885701452466,3.02983853659562,0.177781698810834,0.980300457294897,0.58,32.521896573074,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0356897518385492,0.171105190583687,0.360463226892817,0.932636622564333,3.7246149251494,0.0919430021662686,0.245831730694337,0.864108907459113,1.06849804457797,1.41366683455965,1.30899650180568,1.36185572882582
59,"MALE","European_ICRP_2002",67.4228330889227,1.12896963178468,1.09426694656449,0.223443547990492,180.372667840672,26.8072368422557,40,17.3707907736894,0.459357456140852,0.955621639508755,0.388513326179354,0.029644560804164,11.2258973481337,1.38672134451055,0.482051559530469,13.9962698928382,0.785100438597193,0.775286683114728,0.00196275109649298,0.172771052630977,0.164899561402807,0.197879473683368,0.837113342654257,0.902865504386772,0.00157020087719439,0.0019863041096509,0.148409605262526,0.00989397368416839,0.0329799122805614,0.0240115688750184,0.0340138771562081,0.0924278826288875,0.370204903158804,0.694521648842847,0.703204328655422,30,54,0.0654896303550324,1.5,14.7833828781828,0.9,44.007612406422,3.42995638235352,1.09464380118957,0.494557403070432,22.3298316700165,0.347571781225594,1.19475402612599,1.97822535526418,0.494557403070432,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.18476551572721,0.373834892062411,159.654102615613,0.615057528051104,0.861217403705994,2620.71092105411,0.348380688532779,0.660369170178952,2.46204299307271,0.195852917270242,1.05592029310418,0.58,28.5485528134408,0.013,0.0238,0.0072,0.177,0.811,0.76,0.164257017543659,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0360159368246875,0.197784820017712,0.36104217774673,1.0223339479655,3.75336690247152,0.0994558403836924,0.17418092639822,0.850517121551923,0.891421274726054,1.13274131979378,0.766052639148251,1.260586010061
60,"MALE","European_ICRP_2002",64.8381638667826,1.10362401846631,0.607544138811835,0.21488574931879,176.879931916332,25.3519039905406,40,17.3704690715932,0.454506346635135,0.931304166687599,0.424173091696966,0.0286063309978803,10.9691329485539,1.51908087842433,0.573694259095903,12.4663079959862,0.77830888528919,0.768580024223075,0.00194577221322297,0.178592384037838,0.17169111471081,0.206029337652973,0.829871848939598,0.895055218082568,0.00155661777057838,0.00196912147978165,0.154522003239729,0.0103014668826486,0.0343382229421621,0.0252706450272559,0.0338381083671001,0.110562875450387,0.394480813161528,0.725266101246817,0.556171729969991,30,54,0.119971819156103,1.5,15.4669121477272,0.9,43.7730197276454,3.51101194705614,0.768365024709621,0.492076545669208,15.0216396313279,0.288181612688258,1.08496997449814,1.96829998521549,0.492076545669208,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.154806999369006,0.395258385529337,184.647959797442,0.559891217832955,0.876682788973249,2606.4486591073,0.395850833637006,0.708628539607952,2.41419295350988,0.192379975175268,0.88903550186108,0.58,28.228676003271,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166197461345946,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0324400360588491,0.0637653316363511,0.369966747911477,1.06409558649665,3.52759768198043,0.0990433741767505,0.245762024340648,0.830528884530109,0.721478980603457,0.686960984418976,0.680038867041864,0.524308404677703
