"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
45,"MALE","European_ICRP_2002",62.4372326956099,1.14438483060254,1.17498080649979,0.224433561761818,170.085863690741,35.0838409620728,40,16.6793039221414,0.47,1.01970412246233,0.396347023362476,0.0280421543277983,10.750393437485,1.56045313113686,0.518624488476569,8.81112526878261,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0227114761790511,0.0399985987301298,0.0732408713335812,0.578521504117346,0.666860544496541,0.575266063752072,30,54,0.168930050557948,1.5,15.3057008286861,0.9,44.3830141930017,3.06173654497122,0.77775798712312,0.5,11.7516414306865,0.679208939192465,1.01384987583504,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.141217575951129,0.412936361356943,101.683799664909,0.689902303593577,0.898994376345159,2652,0.377015118411801,0.674830748978539,2.478619482075,0.167180499021199,1.885307086426,0.58,28.5864217884996,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0352115767156183,0.177653011645294,0.333865032806253,0.982150569866983,3.23355944474749,0.0831206962590357,0.153577164564263,0.823508802595197,0.959422997494277,0.93146649079823,1.19536519465556,0.655907260593316
46,"MALE","European_ICRP_2002",61.1109882150499,0.932357008047122,0.806441872723315,0.209252670481128,170.325300229445,26.5614946030832,40,17.0892950789115,0.458538315343611,0.892780512053379,0.383047012429617,0.0281145532260481,10.7347746714077,1.34913917016335,0.535760819545654,11.0149043667687,0.783953641481055,0.774154220962542,0.00195988410370264,0.173754021587667,0.166046358518945,0.199255630222734,0.835890570229175,0.901546687703213,0.00156790728296211,0.00198340271294707,0.14944172266705,0.00996278151113668,0.033209271703789,0.0254082998288798,0.0342505369516898,0.0977386712154064,0.396130811172822,0.678609420830854,0.570936554881446,30,54,0.159055175835703,1.5,14.8764428225673,0.9,44.0427562859924,3.39745442824722,1.8937423219028,0.494138494466723,20.0726714669712,0.282175434609177,0.751702359992841,1.97654939319303,0.494138494466723,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146022200728113,0.420828353901474,200.804209881059,0.726462415277635,0.894828382631012,2618.30264711022,0.47761809744601,0.678427222171581,2.15628157140391,0.213865485401439,1.07813794974311,0.58,26.5736754257703,0.013,0.0238,0.0072,0.177,0.811,0.76,0.164584673862556,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0321491892111039,0.125768752085823,0.354195189544823,0.959324873054329,3.24239780388367,0.0975509377284074,0.249335489828282,0.804829145461586,0.915945913208173,0.966617842291148,1.00286516717402,0.368076100193238
47,"MALE","European_ICRP_2002",74.323534396918,0.901337533585307,0.925984701374169,0.26022319691696,186.795194312083,31.2775116280082,40,16.9001349684246,0.47,0.995123970051115,0.450264404502132,0.0277109048860591,10.794951920805,1.34530289719909,0.538899849624317,18.1825787131301,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0222233585533395,0.0363216501248952,0.0769689430453805,0.554229396899759,0.589089928405637,0.361929313558685,30,54,0.129750838753533,1.5,14.5381613234258,0.9,45.0936979957784,2.86626320884146,1.51630720873465,0.5,21.5415706592987,3.72951473947293,1.331275695178,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.194043591611138,0.357063522052384,143.460023912182,0.764568048154903,0.890030094148738,2652,0.290569442843927,0.637974125487704,2.42341311491066,0.169132079254583,1.12029011723963,0.58,31.4314875757851,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.034395891466956,0.172601433782413,0.350291355570974,0.972405714319325,4.09709147632726,0.077129281577892,0.136361615672893,0.79385787760587,0.957078904781035,0.953272720247935,1.07592728615402,0.983806222034333
48,"MALE","European_ICRP_2002",68.0473436180965,0.928766176696289,0.546703075880262,0.226150524564517,181.07830379968,33.7828682147818,40,17.3462974135322,0.47,0.963939012576161,0.391421983226059,0.0268458674472133,11.277396385664,1.55086668154266,0.502295390614392,11.7406495273659,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0220577264673476,0.0370997230093632,0.079927328747881,0.424755896345705,0.617122717627912,0.491107264290282,30,54,0.128479718971729,1.5,15.3891709207998,0.9,43.8779196701917,2.89193019052744,1.81250790789207,0.5,15.106707785925,0.644858991145482,1.12324622962587,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.150455741224116,0.364927827326216,223.978336081986,0.739079468552109,0.926361634925831,2652,0.503721092621403,0.627260353515954,2.58915857152526,0.182745120878289,1.86043677335723,0.58,30.4008169850885,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0306101316121041,0.192508680206398,0.353596148135005,0.964688494248446,3.53651019290481,0.0901584270246868,0.232731144348145,0.821514773161477,0.781593251381957,1.22815190467487,0.77355395271098,1.3755861189764
49,"MALE","European_ICRP_2002",71.7637800224108,0.986031004867993,0.822183258536708,0.233011659084656,187.043233660475,37.1078085699621,40,17.5494628037349,0.47,0.993750812716814,0.393490515425689,0.0273094000718892,11.8745380895611,1.557383547002,0.493355834200126,12.8380345179407,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0216462662940122,0.0365331069355835,0.0819640779338929,0.440409779956879,0.626072795992288,0.397929591832322,30,54,0.110942294930624,1.5,15.0967779105379,0.9,42.6342537946264,2.91187380130379,0.690717436019512,0.5,14.0014222047302,1.745291276702,0.676921929571765,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.220192895628246,0.365886994425142,187.693048414757,0.713257958900828,0.853035033067556,2652,0.620721974934643,0.630674325940445,2.32525051198232,0.165432482650915,1.86311758952271,0.58,32.1725798836649,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0323190057033926,0.165742710628415,0.343321473452923,0.94602233438413,3.98873699368222,0.0888101384548817,0.21608720771132,0.777179526999352,0.94549051303289,0.771858242241386,1.00423827145351,0.678352878325377
50,"FEMALE","European_ICRP_2002",58.7944650496902,0.710254219725141,0.840547874549447,0.235270271868416,160.6822869312,20.8766716629624,40,15.808282722966,0.41,0.644452951379048,0.285603686716343,0.0338964149092689,8.12546743623092,1.30507133604555,0.551077413052825,18.7245660945848,0.757424467760491,0.747956661913485,0.00189356116940123,0.196493313348151,0.192575532239509,0.231090638687411,0.807603838749624,0.871038137924565,0.00151484893552098,0.00191628390343404,0.173317979015558,0.0115545319343705,0.0385151064479018,0.0280182344512353,0.00911459840054389,0.142397411209279,0.237247691932349,0.902804184327122,0.265982430777208,30,59,0.15097497039793,1.5,14.801476094667,0.9,43.8152469502436,2.89920547709147,0.680522823222772,0.496271599819597,30.896439290104,0.500107786398072,0.937638495120572,1.98509856371617,0.496271599819597,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.136738109317823,0.391183957805628,107.789490007926,0.462353071009519,0.952081768181958,2562.59138229703,0.36361874999559,0.758192942155084,1.77150829354229,0.210346910372072,0.920945137512551,0.53,21.8303322046312,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172164437782717,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335598749411266,0.169408843286812,0.37403249257279,0.74318991410248,2.21743370426959,0.128070510066002,0.581430795955507,0.770411259730899,0.980061075569162,1.42485641255901,1.31811309267731,1.45468954789632
51,"FEMALE","European_ICRP_2002",44.7174002041412,0.79955090900322,2.28755891828404,0.227975199244863,131.899437747961,37.7855101496845,40,14.0053662771959,0.41,0.706607476774721,0.310418013233088,0.0331204991517827,6.83487378380771,1.29268341482906,0.526390235056152,11.7499067748187,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0255436501713486,0.0106957101725164,0.0958557505242499,0.38063847529063,0.974033135841774,0.185675504617023,30,59,0.103554327147309,1.5,15.6246864749377,0.9,45.7635974526687,2.53347646324599,1.10538611510569,0.5,14.3113701911471,0.593033526721041,1.4804145608794,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.138352265821922,0.372291056032654,205.730866508014,0.613071793023027,1.00379823565996,2652,0.478671923773924,0.741061553556057,1.40478318958672,0.20512899131657,1.11336280619933,0.53,16.1364373006144,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0313262752866327,0.198676843296575,0.327697965168751,0.722889641256017,2.05510083771117,0.110056290038261,0.384554449314618,0.879869388992934,0.829530620214485,1.3584172064335,0.87726242315197,0.876955532200751
52,"FEMALE","European_ICRP_2002",69.2599443005584,0.922754769311516,0.812393682923374,0.258052243522089,177.538329457545,28.6830298177353,40,16.3827668009411,0.41,0.729057383596579,0.29141632145572,0.0316066052009767,9.1049801199603,1.36232362754997,0.500286136087689,26.2294920744126,0.793854139149432,0.783930962410064,0.00198463534787358,0.165267880729059,0.156145860850569,0.187375033020682,0.846446975868081,0.912932260021846,0.00158770827829886,0.00200845097204806,0.140531274765512,0.00936875165103409,0.0312291721701137,0.0267302540019351,0.0123418608238207,0.0920757769331642,0.213100849584454,0.884853548241088,0.500414459756159,30,59,0.128247453826982,1.5,14.9777965155811,0.9,43.7231531879169,2.63344858849057,1.11187910854115,0.499461798185515,20.6595254341361,1.11425856206394,1.22005450179786,1.9978489487023,0.499461798185515,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.176227447933418,0.376542578594717,190.102484513621,0.661625879051382,1.03763358116435,2639.09369221381,0.362324003562185,0.765504072963088,2.0904806677401,0.200016293761901,0.916235456027097,0.53,22.5100035390752,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16175596024302,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0347304165132298,0.226856278094028,0.319758250047769,0.742033157783443,2.88884126073425,0.121251937530973,0.242189913417628,0.838151885335911,0.931416734656291,0.436226329648574,0.789782817520713,1.28450418975079
53,"FEMALE","European_ICRP_2002",56.9041358858393,0.888650758332169,1.1921019350317,0.227759901492994,158.06874071854,32.6428051258637,40,15.8064114700145,0.41,0.793275387587689,0.313488170917673,0.0335150317349272,8.52419304831733,1.29422285858525,0.566573042668718,17.8454026550964,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0273693601641852,0.0123119692976907,0.0874403514067997,0.475916803984144,0.919745762740688,0.594190269643187,30,59,0.136626302216062,1.5,15.5950020785402,0.9,45.7439283707641,2.88606531761452,0.648784299882057,0.5,11.5496397494028,0.359775673070522,1.23796786625903,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.183215477302645,0.360539128349471,184.343703424664,0.615997810654484,0.994692496250319,2652,0.370707711421122,0.748960696453879,1.49482145426678,0.198843910295928,0.891305269348829,0.53,19.3265462582069,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0344924872984728,0.123854138445743,0.369161922194384,0.810896978563196,2.96435858244021,0.0973780296167139,0.269431041760089,0.838099365135703,0.803705504012852,0.604893335318494,0.425402614888662,1.36884815612433
54,"FEMALE","European_ICRP_2002",70.8398327804685,1.00133777461494,2.10838515450603,0.265302195245621,179.320677093898,29.9739333474887,40,16.3406128989003,0.41,0.704839393023222,0.346416120665067,0.033845013520357,9.15720307760546,1.39052394628073,0.552953207530608,22.4051525240977,0.799878355621614,0.789879876176344,0.00199969588905404,0.160104266610045,0.150121644378386,0.180145973254063,0.852870296681546,0.919860108964856,0.00159975671124323,0.00202369223972268,0.135109479940547,0.00900729866270314,0.0300243288756772,0.0269456084780698,0.0139091501844704,0.0916412572164802,0.125362858156051,0.847548861870113,0.208662140001368,30,59,0.1453528002466,1.5,14.6447316446295,0.9,44.5980439816587,2.68911140656578,0.96627680866481,0.499989347428007,10.2795214382072,0.622505245291213,0.987504107820874,1.99995742446756,0.499989347428007,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.150365197002845,0.3302753042704,123.230027063493,0.618956626295553,0.924643108903229,2651.74454680539,0.381400044940197,0.671918703828968,2.25215054237232,0.189075881469214,1.15227627132981,0.53,27.4961379094964,0.013,0.0238,0.0072,0.177,0.811,0.76,0.160034755536682,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332184358851557,0.152113915518826,0.335681418908917,0.78559613092868,3.26458069156393,0.119589712565311,0.234186241005872,0.831361450020269,0.864864497345407,0.74293299212541,1.98846028578653,0.300721078525735
55,"FEMALE","European_ICRP_2002",69.3320496623926,0.844024564627662,0.503487351816978,0.213665542796221,186.262034514041,30.3718346964437,40,18.0135692933047,0.41,0.831248851155585,0.338373222621152,0.0335387023161222,11.1099538908302,1.31103444610063,0.521264362080254,19.6530780062762,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0247730923775087,0.013167233509737,0.081603426139927,0.290706812291068,0.904469160495558,0.56165223339395,30,59,0.0960057625165502,1.5,14.5050193549853,0.9,44.877932396322,2.65797464800777,0.749255826116605,0.5,13.8905558006317,1.65798233004101,1.35431906875481,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.181167847662155,0.364429763888009,109.132733443588,0.782674260913956,0.95498238970308,2652,0.420153610927644,0.779844853590677,2.18795822369317,0.181552378632451,0.973145333930142,0.53,26.3015651742686,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330165207533979,0.150011755540698,0.327645346464059,0.891516316407147,3.09875720041302,0.103340359278299,0.235885242457522,0.803442865036264,1.15239066709128,1.73255697056255,0.621284482906088,0.607684072960855
56,"FEMALE","European_ICRP_2002",57.0568149138392,1.07392226070422,0.707079717849163,0.210283372758623,161.579717747362,27.1518102321549,40,16.4721881823064,0.41,0.731838081353347,0.311616423637872,0.0322953105192393,9.1771349436607,1.43075004195695,0.514455783866108,14.2594150318451,0.786708447750056,0.776874592153181,0.00196677111937514,0.17139275907138,0.163291552249944,0.195949862699932,0.838827882413498,0.904714714912565,0.00157341689550011,0.00199037237280764,0.146962397024949,0.0097974931349966,0.0326583104499887,0.0273375631685603,0.0124551088780743,0.103181233503913,0.390646223102646,0.895614909886027,0.466537286677864,30,59,0.130924728229515,1.5,14.8974070465024,0.9,45.2031221028594,2.72944008449364,0.903585629976308,0.498836039781541,15.1154232872346,0.65924178587481,1.20246782051299,1.99534795671252,0.498836039781541,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.148031458737749,0.355982653903596,156.479654844207,0.702023614425095,0.909848570939703,2624.08774027512,0.277389997881765,0.738756060584787,1.78896079474926,0.191540963391373,0.618520006673301,0.53,22.8799869445942,0.013,0.0238,0.0072,0.177,0.811,0.76,0.163797586357127,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0331716587182061,0.132796416747655,0.33822432261442,0.799999814311858,2.73619486190445,0.115068492717069,0.192517862701319,0.820753740652196,1.35566967590267,1.60115720019026,1.51847333361097,0.588491683717168
57,"FEMALE","European_ICRP_2002",49.1727960478888,0.871999405330282,2.26387598572144,0.214438274963109,143.822070597106,37.9127528043058,40,15.142978278963,0.41,0.760211191972171,0.330183740676935,0.0296193145971719,7.77909008574056,1.45388158757308,0.491736148820302,12.1649386311395,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0251208855922642,0.0127545418538538,0.0888521907497511,0.219802790300879,0.893410157177887,0.483735896604824,30,59,0.0788185419444789,1.5,15.0111949944903,0.9,45.8734139861967,2.92298602332697,1.28859456068922,0.5,15.4536256685817,1.48959957741105,1.23738186806468,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.161927144371847,0.382296566468481,43.8107316305708,0.711864785233518,0.950108259007403,2652,0.374800037498451,0.731436547577832,1.49564671967611,0.226918570257363,1.32193296945791,0.53,18.5431610980036,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0352789332294922,0.17946211984821,0.344402245642355,0.763026945381494,2.30409953073082,0.103509388272704,0.112276231824968,0.888075886470076,1.04933502334035,0.773849860635649,1.27971798325004,1.61262955136462
58,"FEMALE","European_ICRP_2002",47.4386155980636,1.08205252368074,1.07677160657606,0.236325428233245,136.640306313244,36.2153414712359,40,14.1680726944737,0.41,0.619862200520104,0.301229770373878,0.0337740422710426,6.81005911600899,1.38459088719375,0.508911889614726,14.9439572165668,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.027258858844233,0.011306699061519,0.0943575139761339,0.281161769825301,0.895391701870038,0.199160488305379,30,59,0.121674803020026,1.5,15.0428182904787,0.9,44.4791610411458,2.63853385914609,0.770615518468467,0.5,13.3457709808761,0.80792662140244,1.11202034984738,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.152974529966028,0.373020077430473,162.809504618757,0.63583054832247,0.872737764755544,2652,0.37818238358324,0.67687945651677,1.4830629681303,0.199698891473395,1.072580106832,0.53,15.6914088198547,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0316605018951053,0.212563799299625,0.369413987491129,0.775374428054972,2.40320414192562,0.116183972995121,0.082105724238942,0.841074475334843,1.03633249567539,1.12710471100817,1.05193659635556,2.94004896259009
59,"FEMALE","European_ICRP_2002",47.636440081745,1.16573266496773,1.413448315068,0.218005252788857,139.860530110381,33.7414354894969,40,14.7821011734323,0.41,0.737510761910604,0.300537923328754,0.0330733471234819,7.47167126791428,1.17775058428025,0.53358692036086,10.4522748349435,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0260836139931636,0.0119407378336411,0.0950192023376772,0.348358268945377,1.00737206100721,0.320046841998823,30,59,0.127595133387951,1.5,14.9898017550506,0.9,44.8451863133845,2.92900423238573,1.26271882218198,0.5,18.5403854217801,0.662406644092682,1.43435596648172,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.148502947099728,0.387988996642545,203.468229637491,0.594037594353314,0.965665128874477,2652,0.492744164137572,0.778450875194639,1.51265173288792,0.203772917407168,0.817943724224309,0.53,19.9879509921143,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0310442607020738,0.214155303920853,0.35381128149325,0.765917257787732,2.16041967771243,0.101119201929947,0.122025466351579,0.756705111741246,1.61337486216611,1.02786590896408,1.27037283874811,3.01109342007851
60,"FEMALE","European_ICRP_2002",43.790201762515,0.889069614924443,1.24367592398288,0.176186426420575,138.483181795007,20.430330652944,40,15.7653003720556,0.41,0.639474071875609,0.28601276349603,0.0314644939831441,8.31631277258404,1.33829570050635,0.52612783706064,7.39182993669423,0.755341543047072,0.745899773758984,0.00188835385761768,0.198278677388224,0.194658456952928,0.233590148343514,0.80538292027394,0.868642774504133,0.00151068308609414,0.00191101410390909,0.175192611257635,0.0116795074171757,0.0389316913905856,0.0247398837878206,0.00875382710798913,0.144120107454501,0.241628579417293,0.998040835207186,0.354547616223903,30,59,0.141868047627515,1.5,14.6518272013419,0.9,45.0150423725528,2.58099010429217,1.14262088755614,0.496089195126836,9.75677693391621,0.775712199309753,1.1228900423641,1.98436954006648,0.496089195126836,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.1609821683615,0.402065848120418,67.8948487372141,0.600600575956053,1.04421431790539,2558.21724039885,0.401635981433332,0.838284315593536,1.45565993832306,0.219053508735318,0.789759879601253,0.53,18.6122717584354,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172759559129408,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0289846399389246,0.247433721911303,0.370988600045178,0.68486810272154,2.11167003055848,0.118225110679958,0.148464337307629,0.83016495947401,0.706143601578445,1.81875727832471,0.875284357166566,0.885368500649565
61,"FEMALE","European_ICRP_2002",64.8588317610336,1.21550265472982,1.12900188492703,0.250344925880872,170.294090911197,28.6011449846444,40,16.0958962591472,0.41,0.6939037082672,0.319846434474409,0.0326541396227008,8.78066739194473,1.20046545271497,0.497612079979738,24.0304780577163,0.793472009928341,0.783553609804236,0.00198368002482085,0.165595420061422,0.156527990071659,0.187833588085991,0.846039530586093,0.912492811417592,0.00158694401985668,0.0020074841851187,0.140875191064493,0.00939167940429954,0.0313055980143319,0.0272864347291285,0.0137391871031779,0.0935128807927754,0.288708085452557,0.965785364093277,0.457138550069357,30,59,0.114888187017668,1.5,14.8974353036252,0.9,43.2817504547561,2.79777177865681,0.500901709144231,0.499428334583725,16.0396921564131,0.538967287729816,1.20658386012932,1.99771520347492,0.499428334583725,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146617231820198,0.365434816273405,34.5113778497037,0.665555492126885,1.00782302585982,2638.29122084952,0.515026596611775,0.753391174636887,2.26952357485744,0.211146490464197,1.29847016210342,0.53,19.9923399468157,0.013,0.0238,0.0072,0.177,0.811,0.76,0.161865140020474,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325552107373047,0.170142553301046,0.365183354006649,0.77169056826392,2.84066362616578,0.105474715277401,0.403855141224808,0.826356062559452,0.936205377251597,1.02335234986636,0.421025568147454,0.531485893721144
62,"FEMALE","European_ICRP_2002",56.9263012949574,0.949080838063335,0.40971069887417,0.196486037726933,164.06246672158,28.46439398288,40,17.0212180818851,0.41,0.768728796976409,0.345830835344012,0.0366466436866525,9.80563590496237,1.40360710785366,0.48210520835874,11.2395420267689,0.792833838586773,0.782923415604439,0.00198208459646693,0.16614242406848,0.157166161413227,0.188599393695872,0.845359080393147,0.911758914374789,0.00158566767717355,0.00200586961162454,0.141449545271904,0.00942996968479358,0.0314332322826453,0.0268906200667458,0.0129845672384503,0.1001828242244,0.273361666310947,0.910820550378146,0.416177895756537,30,59,0.157661631553324,1.5,15.1386132592617,0.9,43.8539702511422,2.55693975720104,0.456426007347954,0.49937244900767,10.182826708225,3.22561086889541,0.865218595365297,1.99749184350537,0.49937244900767,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.185512753588971,0.377971855667556,214.497605630199,0.769052333025936,0.92629351173643,2636.95106103222,0.43094371609253,0.711931789969658,2.47151065668558,0.214470047099184,1.24570601248275,0.53,24.0697029420489,0.013,0.0238,0.0072,0.177,0.811,0.76,0.162047474689493,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327153183913877,0.0813779186531261,0.367202889949158,0.783113381588471,2.45138758374508,0.115693422740307,0.172125195834757,0.842288198576913,0.933505560844643,1.13542382141458,1.22448689876114,0.617729911659583
