"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
44,"MALE","European_ICRP_2002",21.2594143886714,0.929281487602598,1.46795511742892,0.14302348855963,84.8533644122662,5.7711727469094,40,12.1919160948051,0.37,0.324196595520197,0.140396709248988,0.0577897036507092,3.715441823806,1.38729134560853,0.675746061799735,4.93444749089607,0.618508145925825,0.610776794101753,0.00154627036481456,0.331491854074174,0.331491854069946,0.397790224883935,0.659484310593412,0.711284367814699,0.00123701629185165,0.00156482560919234,0.298342668662951,0.0198895112441967,0.0662983708139891,0.0353025755674022,0.00210945437654225,0.847317619161379,0.145530486262973,1.1913599998064,0.170458388913948,30,54,0.100101107650173,1.5,15.6574805814346,0.9,45.7858910516629,3.47840912953957,0.862818656271724,0.322367384523573,16.8135247494741,1.15227645896028,0.795747729243649,1.28943570747627,0.322367384523573,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0541846872061082,0.620781035038601,101.47589313783,0.368774552182224,1.33977073526193,2505,0.153310739246675,1.02107926494663,0.86718822490209,0.289102236396336,0.421435688679213,0.58,7.39527611060958,0.013,0.0238,0.0072,0.177,0.811,0.76,0.273830618024725,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0351239994061072,0.0591112635954847,0.663294196043415,0.344200988264546,0.72433555760142,0.229181251026262,0.0517242817508584,1.24293508352363,1.01393608607718,0.805624319619061,0.672756245055961,1.16597581095421
45,"MALE","European_ICRP_2002",17.2008692016255,0.855696886336363,1.44114086106304,0.157340784134079,70.6821746699296,5.07347650224039,40,10.4557343753782,0.37,0.237817653004112,0.111714675488749,0.0606962371755534,2.55298875781787,1.49325213620996,0.646025044359965,4.063883417582,0.601763436053769,0.594241393103097,0.00150440859013442,0.348236563946231,0.348236563941304,0.417883876729565,0.641630263692332,0.692027951461835,0.00120352687210754,0.00152246149321604,0.313412907547174,0.0208941938364782,0.0696473127882608,0.0328728110651073,0.00183892267710471,0.820710781628532,0.119486101088665,1.27359768447883,0.206159383107343,30,54,0.167637267002199,1.5,14.8775913875436,0.9,46.2468026959211,3.26075321525038,1.38962362328049,0.310870745803917,21.6605315489045,0.56459115973139,0.83509814606347,1.24344357102769,0.310870745803917,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.049974829966367,0.602995988730517,107.565938870298,0.243128415454801,1.40187781895728,2505,0.191847283138443,1.05876984641948,0.585275552934773,0.282317036555699,0.469649538125953,0.58,5.81882183740165,0.013,0.0238,0.0072,0.177,0.811,0.76,0.279412187982077,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.036083893481049,0.0540524339222349,0.689771164996286,0.270633917137186,0.672615640492304,0.27719655383874,0.0577287060760328,1.24296260411404,1.05197225428867,1.19047801753534,0.814515865393727,0.80233004365644
46,"MALE","European_ICRP_2002",24.249120645108,0.947508005660454,1.27852669965811,0.192795287270739,86.9171200279579,5.42928205590196,40,11.2150132305968,0.37,0.255570191877956,0.119160274643122,0.0558192823702552,3.04952673386062,1.47753348848362,0.627145769748749,8.99935895585012,0.610302769341647,0.602673984724877,0.00152575692335412,0.339697230658353,0.339697230653782,0.407636676784539,0.650735327810531,0.701848184742894,0.00122060553868329,0.00154406600643437,0.305727507588404,0.0203818338392269,0.0679394461307564,0.0357609885571666,0.00191727829619518,0.837413962491044,0.15351858315064,1.2100060026476,0.203209103860921,30,54,0.168305923480558,1.5,15.2388897329794,0.9,43.7859097615408,3.9012035749206,1.36182739957902,0.316733709717153,21.0649970046172,1.8626956422543,1.04971629629217,1.26689827312506,0.316733709717153,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0556145134515015,0.545599335679133,162.758173365811,0.301653131181005,1.26068774891305,2505,0.15250016346003,0.990624864271026,0.988868470030126,0.307495180721119,0.246789300481214,0.58,7.06209886184015,0.013,0.0238,0.0072,0.177,0.811,0.76,0.276565743552784,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330345204956646,0.0371574540724202,0.745202005281259,0.290543448570542,0.762486877309827,0.27395092582716,0.0916138146879732,1.23999911759533,1.02010886025499,1.12694269915623,1.5091858880349,1.02267832563449
47,"MALE","European_ICRP_2002",21.5932681970645,0.717061792173829,0.686615006304975,0.173962125937699,81.7490177253358,4.75448654906567,40,11.1411965562825,0.37,0.251272051188275,0.105618531544694,0.0551921866857306,2.94111000507736,1.32838510012951,0.632295494253693,8.23384753526963,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.032932525436876,0.00198992601216959,0.92369708980928,0.106732180725644,1.23372775820303,0.160718097957452,30,54,0.0976097538522361,1.5,14.7928194287298,0.9,43.6073879562786,3.70107507660528,1.00811335850404,0.303905778493727,10.9613767703592,1.75273675629366,0.746258652661213,1.21558556910942,0.303905778493727,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0709593949107626,0.56180951165409,103.303571437177,0.226669010814014,1.16398149925403,2495.91600231543,0.16522640354087,0.942674689350344,0.944550943551668,0.245276621512982,0.36412214636379,0.58,5.51675706693099,0.013,0.0238,0.0072,0.181642722309335,0.811614541359397,0.760575895725206,0.282455134509343,0.022,0.0049,0.0078,0.0042,0.0790598628451201,0.19498371321341,0.666504666517088,0.760575895725206,0.0330739124928635,0.0406719803292935,0.632233964477732,0.270644318091024,0.749020269333777,0.232696180652125,0.11497323529359,1.21757946590389,1.06045828968704,0.855671401040806,0.619825047731854,1.01733381413174
48,"MALE","European_ICRP_2002",15.5597879917677,1.01294577785361,0.956363119711322,0.167650675385946,64.5295839496659,3.1199851283431,40,9.63383455945725,0.37,0.189651319514527,0.0708688238477452,0.0504130968737593,2.24704190084736,1.19624393183904,0.901486700690591,3.97968499446886,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0266876025308156,0.00202497482268391,0.635698984385932,0.0538290130277436,0.993675007467174,0.166864808457126,30,54,0.114942082768499,1.5,14.9850362834069,0.9,43.9177089322857,3.07365090811577,1.86683798390531,0.265597151445541,16.0189777338198,1.20932166875622,1.00898619365793,1.06236740593088,0.265597151445541,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0411781630634499,0.546873572208319,66.6453791027466,0.150332555474473,1.24917565262,2435.43944974869,0.166234162558968,0.897242376432264,0.414577246892437,0.23435564433956,0.407356370936902,0.58,5.55400017751591,0.013,0.0238,0.0072,0.212551563278127,0.815705839498886,0.764409911244332,0.298800148716569,0.022,0.0049,0.0078,0.0042,0.0794583986688187,0.228162695044317,0.669864474853586,0.764409911244332,0.0338939821695387,0.0616473528629378,0.611623777019348,0.216640708826072,0.569950134662549,0.191042796242972,0.0716613521488908,1.0508163237762,0.888176036711583,0.725610034625041,0.744748435068034,0.743221145811321
49,"MALE","European_ICRP_2002",15.4834730308344,0.866352340019053,0.692817252772603,0.176950702977998,63.4301369154175,2.97672845096175,40,9.35423001692292,0.37,0.185504750568534,0.0786428934712608,0.0555411584900887,2.12503034021639,1.18651581384309,0.961094734213128,6.02399862658562,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0244285609596756,0.00204951451018746,0.648058950652756,0.0879168441733127,0.957913251190775,0.159443513709636,30,54,0.116162669719166,1.5,15.0919109660498,0.9,45.1503481916854,2.80086908318322,0.487959901787575,0.262239573069416,26.3371127288124,0.935834842467539,1.35290567705876,1.04893852499315,0.262239573069416,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0438327029605388,0.526200622048487,134.797195212198,0.175757492056329,1.26133314223704,2430.13895268558,0.0981900907019558,0.877065290968299,0.373287625750273,0.196557172126405,0.336350925314877,0.58,3.68052074532116,0.013,0.0238,0.0072,0.21526058377989,0.816064423327697,0.764745945411898,0.300232715490383,0.022,0.0049,0.0078,0.0042,0.0794933285362368,0.231070683153554,0.670158946900427,0.764745945411898,0.0351018576530667,0.0465764915787604,0.56841821643997,0.194785485509224,0.587666984323307,0.199082155300308,0.0974021902399596,0.997325096084946,1.02429767678368,0.695307830047796,0.911754087937419,1.90275697289673
50,"MALE","European_ICRP_2002",27.0270454232386,1.00477802596102,2.13428784735222,0.178903891544219,96.0619541775617,5.48322637727634,40,12.2910615080855,0.37,0.284159380755187,0.134266040377936,0.0580082543806322,3.68891750312878,1.31964057804644,0.656803021496711,12.0243846327376,0.611597433054632,0.603952465141449,0.00152899358263658,0.338402566945368,0.338402566940851,0.406083080329021,0.652115762994502,0.703337048012827,0.00122319486610926,0.00154734150562822,0.304562310246766,0.0203041540164511,0.0676805133881702,0.0348819625892435,0.00211099239641036,0.839768537491748,0.114539570275911,1.20539895377921,0.167146004371381,30,54,0.0979292532943525,1.5,14.6232139314955,0.9,42.7216483018253,3.26721748326176,1.7318067460866,0.31762260424476,19.3710787380259,0.626875763894569,0.891914695735315,1.27045428279006,0.31762260424476,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0547510453510161,0.573383344272809,215.334212614089,0.254163842217652,1.28052891046504,2505,0.19051339531578,0.930398910151404,0.381805097516512,0.273616738160153,0.446428002873778,0.58,6.77359311860022,0.013,0.0238,0.0072,0.177,0.811,0.76,0.276134188981789,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348050397239022,0.0416807549809239,0.665741356937063,0.316816238880496,0.780135710675634,0.249591512431475,0.051993514736911,1.20791404427272,0.927801182278796,0.803387262622214,0.971754375396278,0.437142314823093
51,"MALE","European_ICRP_2002",14.6142153519293,0.97303985698167,0.882262484116495,0.156137927456664,62.6703268733518,3.39101527323528,40,9.67461176663496,0.37,0.184935106626935,0.0902520289236627,0.0521237385577356,2.26161087713229,1.24918369994062,0.8755813288431,3.84676700785439,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0264884566115997,0.00199040661570055,0.62267799187969,0.119797065829473,0.981780726583613,0.166579985754067,30,54,0.0855113208078632,1.5,15.0808297613917,0.9,46.9120429776562,2.97653417138619,0.934993200237836,0.271949420466452,9.3182157867202,1.97520484424967,1.29923606354534,1.08777377171308,0.271949420466452,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0344723594573757,0.519613202779153,67.7539665756178,0.177061727272234,1.30423742836041,2445.46756510971,0.0695982882944499,0.930626743628861,0.827555790622708,0.237200593779042,0.333215744657282,0.58,4.40635448184613,0.013,0.0238,0.0072,0.207426313743307,0.815027427652017,0.763774161548129,0.296089847267647,0.022,0.0049,0.0078,0.0042,0.0793923141609239,0.222661014752703,0.66930735735665,0.763774161548129,0.0347398685492317,0.0428347265581284,0.697362329245173,0.195659758178757,0.563584254022216,0.200189346395095,0.0427620423429042,1.02444172485727,1.10139520372763,0.861303320200952,1.1716723978571,2.03743145949264
52,"MALE","European_ICRP_2002",12.800326878277,0.884433496790668,1.47224245714517,0.166977522247285,55.7967274196046,2.06622579324349,40,8.75551152334577,0.366622579324349,0.147726933109631,0.0643998389446765,0.0493959001216775,1.86415054080438,1.15843932664322,0.988644312061785,3.92171466135302,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0214024574121586,0.00205884231004768,0.477796867970783,0.0937811980429685,0.882668585033807,0.135243379194789,30,54,0.09975230122716,1.5,15.1846217928642,0.9,43.8018588495447,2.54722304737123,5.3906954430038,0.240899667029144,7.14273495171099,1.33729224080127,0.883106484134985,0.963588005858645,0.240899667029144,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0331490552599751,0.537278135664763,110.623600311072,0.130982328140039,1.19821166148501,2396.45035435001,0.094387257818595,0.832710209520018,0.664309744575096,0.202855202443474,0.197592244915268,0.58,3.58213316724045,0.013,0.0238,0.0072,0.232478422499562,0.818343490070799,0.76688169229816,0.309337742067565,0.022,0.0049,0.0078,0.0042,0.0797153338046771,0.249553108897835,0.672030535619177,0.76688169229816,0.0327198134297106,0.0166786931258759,0.47571145746866,0.155068704006857,0.49177020782445,0.177616837656392,0.0467407549676604,0.848660043147786,0.74185721074753,0.505857460321259,2.41087261872997,0.872094864819445
53,"MALE","European_ICRP_2002",19.0583359162796,0.995476367442014,0.68726134353762,0.17174698511847,74.6790677715439,4.72361440710892,40,10.5341119063097,0.37,0.236053228750635,0.121725055958582,0.0599622634681364,2.65765741817086,1.4425930704362,0.696245802396955,5.14324799849858,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0332313355449475,0.00191664941755868,0.871673731352985,0.0670120069142365,1.24669311220815,0.223684284528206,30,54,0.0971948861097468,1.5,14.9886754064868,0.9,44.4539767790842,3.48482246348172,0.817249688336543,0.303182212666615,10.0918975909776,1.47994610548011,0.967561797704117,1.21269161452239,0.303182212666615,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0635704381502573,0.588597173377432,253.371920332009,0.233715222349888,1.24723826874646,2494.77373306303,0.161768115165952,1.06413229635816,0.590126715444359,0.281475487164885,0.564140689544773,0.58,6.53980903797799,0.013,0.0238,0.0072,0.182226522429671,0.811691816995471,0.760648311857654,0.282763855928911,0.022,0.0049,0.0078,0.0042,0.0790673903115193,0.195610391308687,0.666568125917366,0.760648311857654,0.0349997475493117,0.0320563054679381,0.722110429161862,0.263435962328761,0.636954157423416,0.236189028361621,0.0788695597513812,1.17920724618898,0.905959093137698,0.825930888353262,1.22656435605313,1.47136545947817
54,"MALE","European_ICRP_2002",20.7835688947295,0.998404377600308,0.646408615051583,0.147957235356383,82.7205622312737,5.95736845580738,40,11.8520086246262,0.37,0.289216925699007,0.13223114612862,0.062422370091139,3.49902916412367,1.38656690205155,0.704963926487051,4.44486261611697,0.622976842939377,0.615189632402635,0.00155744210734844,0.327023157060623,0.32702315705658,0.392427788467896,0.664249058784111,0.716423369380284,0.00124595368587875,0.00157613141263662,0.294320841350922,0.0196213894233948,0.065404631411316,0.0342057572529837,0.0020595357585221,0.857719143334194,0.140302970587563,1.19971305006358,0.136981209927509,30,54,0.173916907589,1.5,15.3078367234494,0.9,45.6604053786382,3.44772943326369,2.83925860226576,0.325435517414794,34.8002841865457,0.826512764660695,1.03266454775011,1.30170972860682,0.325435517414794,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0647780866558521,0.560945962538651,84.3969426928818,0.349620157177678,1.12998769220898,2505,0.112574590275775,0.956642388654582,1.23553926586237,0.296510784902083,0.366248136601035,0.58,7.33353335386614,0.013,0.0238,0.0072,0.177,0.811,0.76,0.272341052353541,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0328870241215279,0.0226592535060368,0.761903740080326,0.356337990966564,0.777491823755001,0.245391835667211,0.133535765669589,1.18272109545325,1.02851459833653,1.02335114425058,1.60889693958273,0.828821016636176
55,"MALE","European_ICRP_2002",20.5723388852532,0.913594607415734,0.742115800879505,0.172469640281445,79.0027162538654,4.83078480271193,40,10.9215808752919,0.37,0.259114474799424,0.109617767503382,0.0586317609475825,2.91306430169041,1.36480467577005,0.674789430730332,6.65685990226456,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0326490948460575,0.00204161006828467,0.800498657350399,0.146619587443476,1.17496441185628,0.199184827881566,30,54,0.134700428625734,1.5,14.9318622004201,0.9,42.95883914904,3.4244237934528,0.850705236960867,0.305694018813561,22.06387848826,1.79543066770236,0.965751099164169,1.22273776740622,0.305694018813561,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0628719142835613,0.536672630927247,41.80486870433,0.286304804602226,1.31058138370981,2498.73903770034,0.135017456693645,0.957397281068115,0.419299111840244,0.29254612994205,0.404070289528726,0.58,6.54353143674433,0.013,0.0238,0.0072,0.180199902769229,0.81142356024477,0.760396924520376,0.281692151972881,0.022,0.0049,0.0078,0.0042,0.0790412592593549,0.193434923876574,0.666347831224435,0.760396924520376,0.0313660874363025,0.0316247517810693,0.695352031829973,0.30733128193524,0.66390110065735,0.24929050485023,0.0670795897656702,1.17425287806954,0.927193595975825,2.00429786119715,0.634501224302793,0.887762162838858
56,"MALE","European_ICRP_2002",15.8563672691238,1.2628973964438,3.17113530603707,0.183267617487238,64.0086657206941,3.66544473807581,40,9.30162830998395,0.37,0.188343876324801,0.0807852814763849,0.049501984993787,2.09302852943746,1.28472749908349,0.792975952754827,5.00719907833834,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0275309542973019,0.0020276719698922,0.721062517076461,0.0779251720082615,1.03149381730615,0.17973211526111,30,54,0.199031138871863,1.5,15.1131550512211,0.9,44.873751849875,3.01925141907367,1.03053520771932,0.278381361048652,20.4605714069383,1.03384167473639,0.871778808078263,1.11349878974723,0.278381361048652,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0459639570679746,0.577648794849444,116.08068532388,0.161264263316949,1.36022687596005,2455.6214553088,0.124498623889546,0.947432285580787,0.742187653466207,0.245696540502459,0.199129517418904,0.58,4.71081055514167,0.013,0.0238,0.0072,0.202236782196643,0.814340507013901,0.763130438138798,0.293345552619242,0.022,0.0049,0.0078,0.0042,0.0793254008065329,0.217090331171538,0.668743252368999,0.763130438138798,0.0330132042124074,0.0416180677182901,0.534648287637531,0.22209875114688,0.528315783497136,0.235300531126868,0.166710872560497,1.11563866141238,0.861238275709757,0.417620321358379,0.730285682516819,1.20150088616115
57,"MALE","European_ICRP_2002",13.228829030722,1.01258643330627,1.40811242279302,0.171331590841512,56.824958382039,2.15868632316528,40,8.7870273494793,0.37,0.141744264329364,0.0665898858885974,0.044394187780682,1.90528279003009,1.08702430980575,0.930047273000785,3.76817409477869,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0220372610378509,0.00184806444772846,0.489629450535228,0.0828182090219898,0.866390192094308,0.119075711829892,30,54,0.142919324848237,1.5,14.8947624650054,0.9,44.5372265377839,2.63957174584784,1.00529625628408,0.243066710699186,12.3472577213688,0.896499403796723,0.763888810173261,0.972255255933514,0.243066710699186,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.030462417039844,0.496553096960559,183.898281337783,0.174457860802165,1.22190737393996,2399.87139395712,0.0887237464765204,0.813775455757444,0.679254978337803,0.220586611477624,0.217030125168471,0.58,4.08505155374467,0.013,0.0238,0.0072,0.230729970170913,0.818112053383593,0.766664809582652,0.308413136768347,0.022,0.0049,0.0078,0.0042,0.0796927894171441,0.247676239166517,0.671840477871114,0.766664809582652,0.0348856332078369,0.0311956704868055,0.508862164119765,0.157101690511848,0.514100687026644,0.174473739081123,0.0788929709951371,0.888717138644349,0.825240086450396,1.53059102495381,1.01631180669444,3.16854570607307
58,"MALE","European_ICRP_2002",17.2683613086397,0.949958214397765,1.40881027495762,0.200978557958509,66.6819588432344,2.84258925767736,40,9.26938029966472,0.37,0.171030137921703,0.0708303831651847,0.0507442725483323,2.07700086146722,1.06486336435679,0.907873471081244,7.0016864416588,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0251760024100656,0.00193098110683865,0.568886994986079,0.0830579909676484,0.907194520062115,0.160304677529085,30,54,0.125059160641141,1.5,15.135141224926,0.9,43.1910332619526,3.12772021705909,2.84403992309201,0.259095685726813,13.5041136977111,0.375724511271246,0.958697865216966,1.03636431701468,0.259095685726813,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0391182452275455,0.577954594798418,143.891207516983,0.138823113997745,1.25093097576267,2425.17580253406,0.0893776123750496,0.891780654717693,0.487735859600393,0.223827622602529,0.335200860035761,0.58,4.66926987126851,0.013,0.0238,0.0072,0.217797190319563,0.816400185306829,0.765060592889261,0.301574107423226,0.022,0.0049,0.0078,0.0042,0.079526035313489,0.233793594128344,0.670434677452957,0.765060592889261,0.0342998550853418,0.0525901086994245,0.536951580368245,0.191969335140027,0.540172831005871,0.222465021117309,0.0933986331160753,0.827817557723366,0.904409442942894,1.27862884096562,1.73752778374613,0.827519894379839
59,"MALE","European_ICRP_2002",20.7023843841237,0.93229427245482,1.16671378037358,0.219768723484834,74.710430678353,3.69575043660391,40,9.70570844480407,0.37,0.205499513664187,0.0829090174927523,0.0565210321155024,2.29103859187283,1.37882091843814,0.735600179181649,8.8927848509159,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0251113246605704,0.00184963360838345,0.619231063646976,0.0682771838454194,1.07864831992906,0.129616394189603,30,54,0.103469264526936,1.5,15.123773538404,0.9,45.675739504887,3.35949497821604,0.854086243903507,0.279091650857904,13.6481093849001,2.45402064802337,1.11766505035946,1.11633964592725,0.279091650857904,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0350785952015524,0.568649915513468,88.1031585085727,0.191857138658067,1.3093482299304,2456.74276615434,0.107225116741093,0.917783236868661,0.585099818463521,0.259971688606016,0.298170413162929,0.58,5.40295278944058,0.013,0.0238,0.0072,0.201663693666785,0.814264649234623,0.763059350700756,0.293042495633961,0.022,0.0049,0.0078,0.0042,0.0793180114544207,0.216475151393724,0.66868095732461,0.763059350700756,0.0336543635282722,0.0545853714999646,0.61980442787542,0.21647550959955,0.692259933715164,0.191789268394716,0.0678835936140578,1.02938196361996,0.942657228812757,0.737282268935097,0.735966229523131,0.840270711142915
60,"MALE","European_ICRP_2002",13.8869757006687,1.14749827459227,0.882007219589041,0.154569418820969,60.4689320591498,3.25538728630887,40,9.47855317417837,0.37,0.178628955305983,0.0795847712405005,0.0520214003572649,2.18882941684949,1.0820279176523,0.895388966187935,2.94381689103792,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0256307153446537,0.00196710301157371,0.549898243848897,0.0885635391437554,0.871561828875464,0.119374493586474,30,54,0.179907350063571,1.5,15.2782693867436,0.9,44.0135412260748,3.23344090403815,2.55962740841762,0.268770639522864,18.039838021788,0.358713039884805,0.86989619221108,1.07506000421859,0.268770639522864,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0499412435204924,0.543982511466704,199.861769269634,0.152329540393336,1.24386005606385,2440.44932959343,0.114605706633246,0.897999785903567,0.652328212052782,0.242630981296792,0.326194968292154,0.58,5.01822448375502,0.013,0.0238,0.0072,0.209991073752493,0.815366916210142,0.764092301257346,0.297446127136911,0.022,0.0049,0.0078,0.0042,0.0794253839464873,0.225414146965952,0.669586148207096,0.764092301257346,0.0302402903434679,0.0554961212491959,0.64299095920474,0.207108809800921,0.551309031622956,0.209850730081435,0.0766444955205678,1.13108874520605,0.784148910800588,0.478286427039662,1.38783995605268,1.04778778018033
