"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
44,"MALE","European_ICRP_2002",27.1268285303614,1.31234790501783,0.948688366506657,0.155141971436295,99.8215652686973,8.65641204950233,40,13.223147980947,0.4,0.418668582220836,0.186912064574632,0.0529815632415197,4.66544672972636,1.33712690328609,0.562842454232566,4.81618375125363,0.687753889188056,0.679156965573205,0.00171938472297014,0.262246110811944,0.262246110810601,0.314695332972721,0.733317584346765,0.790916972566264,0.00137550777837611,0.00174001733964578,0.236021499729541,0.015734766648636,0.0524492221621201,0.0326773456812223,0.00219147552277596,1.00564618339714,0.162857643072127,1.19465450625289,0.226277844803554,30,54,0.183416550108477,1.5,14.8275849285684,0.9,45.3235576988141,3.59537479381615,0.750860692858805,0.369910357751699,25.2191421043564,0.363471172284819,0.696973328069964,1.47963068230319,0.369910357751699,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0954783496891787,0.495623301656417,173.783122716617,0.384121573825958,1.20348034573533,2505,0.223640960817106,0.84512611762097,0.95734079976913,0.288303801648189,0.497392578641464,0.58,11.6108684651895,0.013,0.0238,0.0072,0.177,0.811,0.76,0.250748703603981,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.03527145740704,0.113169957579872,0.664456591969759,0.438658108077152,0.825907494924565,0.263791487877225,0.164585247387502,1.17481776768427,1.11766682566493,0.772683007260122,1.90160031648529,0.619023250897686
45,"MALE","European_ICRP_2002",23.620357409296,1.23903185211448,1.14502719146576,0.148978617129701,90.8952732076644,8.80849248208501,40,12.5916099781248,0.4,0.397486921535202,0.181138194609666,0.0452914370516782,4.2655906474323,1.57583910287224,0.635499892493161,2.75056326341223,0.69140381957004,0.682761271825415,0.0017285095489251,0.25859618042996,0.258596180428768,0.310315416514522,0.737209322616555,0.795114392505546,0.00138280763914008,0.0017492516635122,0.232736562385891,0.0155157708257261,0.0517192360857536,0.0334421855605816,0.00209185454290316,0.924593052700609,0.17218910404653,1.10366867506835,0.285740047566318,30,54,0.116503938476975,1.5,14.696072322847,0.9,44.0397888676764,3.33055594247134,1.46205907252989,0.372416339119797,12.6907516539809,0.378462333347499,0.857746805062649,1.48965582441904,0.372416339119797,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.088893916997162,0.572442347083546,121.235695333067,0.416175766736667,1.32325593159638,2505,0.163021434051836,0.884988839745315,0.786847821850776,0.29054487168154,0.493131679265089,0.58,10.6572592183381,0.013,0.0238,0.0072,0.177,0.811,0.76,0.24953206014332,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0343477148512612,0.0524584896284767,0.5770806854007,0.434764847158164,0.781772605785725,0.247709042711849,0.11539249346659,1.18139643117813,1.1872848890075,2.26459015001731,1.12638228625533,1.15572430322895
46,"MALE","European_ICRP_2002",35.9982682461801,0.99751944208281,0.974679536149945,0.183085434171458,118.414583966178,7.54475672614982,40,14.0221273564005,0.4,0.377675553136858,0.171178105619972,0.055474392385862,5.11534958018355,1.39531634900024,0.598830566606121,11.2376109151132,0.661074161427596,0.652810734409751,0.00165268540356899,0.288925838572404,0.288925838569949,0.346711006283939,0.704870324622174,0.760235285641735,0.00132214832285519,0.00167251762841182,0.260033254712954,0.0173355503141969,0.0577851677139898,0.032698106248563,0.0025643789244873,0.982871153970792,0.195697316331984,1.17395865348293,0.156324605471008,30,54,0.114233295776547,1.5,14.7678576058969,0.9,45.3146320186201,3.64391145931095,0.894135370285186,0.351592501333497,16.1761984480089,0.856982257994162,0.894555338125573,1.4063503633878,0.351592501333497,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.117757172700659,0.574336726242546,214.504438633257,0.375805695793709,1.2945540850507,2505,0.20422324852549,0.923359520394621,0.954250942403673,0.282523730766931,0.53853037275528,0.58,13.5323125028597,0.013,0.0238,0.0072,0.177,0.811,0.76,0.259641946190801,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334984004012494,0.0931662346863129,0.657147104825948,0.406938633439307,1.00855039686923,0.248654292308577,0.115016242365455,1.1454486779976,0.985429324981272,0.926099434079289,1.06738687087439,1.09487100534281
47,"MALE","European_ICRP_2002",26.3380660779024,1.19673823664947,0.924831567301457,0.183507673906317,93.6228354617086,6.83846915831718,40,11.9802209100146,0.4,0.319418777433343,0.141039905361766,0.0546211554695843,3.78523597120476,1.36546858844105,0.680801420241775,7.51676763741654,0.644123259799612,0.636071719052117,0.00161030814949903,0.305876740200388,0.305876740197226,0.367052088236671,0.686796425761337,0.740741748769554,0.00128824651959922,0.00162963184729302,0.275289066177504,0.0183526044118336,0.0611753480394452,0.0354222415144562,0.00217944943502135,0.867725501138953,0.150011815618873,1.15407669825864,0.163447229097997,30,54,0.0876010246500224,1.5,15.1780336257046,0.9,45.6994865963128,3.31453145664863,1.10312355644645,0.339954294790751,7.36795462141188,0.557484869565289,0.516155256977709,1.35979188691627,0.339954294790751,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0644207014543876,0.59195185575836,155.488441261426,0.308836285125213,1.21261757573464,2505,0.171167046719261,0.870542213403244,1.22534901733872,0.299422633417347,0.475884768692051,0.58,9.34189075082914,0.013,0.0238,0.0072,0.177,0.811,0.76,0.265292246733463,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0342117587361885,0.0385574065597379,0.63852753921109,0.366171815665862,0.796612455504289,0.25237638126468,0.105606456004387,1.15374190590366,0.911314482862789,0.977674368133732,0.397033926864322,1.43394322531908
48,"MALE","European_ICRP_2002",23.4568981596876,1.07437169309656,2.76458509081853,0.16052000134526,88.7519867067953,7.14555381012408,40,12.0884526526314,0.4,0.362887741142608,0.148872866386316,0.0573816453958004,3.78997335369186,1.47666022327086,0.606313726229236,5.42235624350658,0.651493291442978,0.643349625299941,0.00162873322860744,0.298506708557022,0.298506708554168,0.358208050265001,0.694654722001075,0.749217285159425,0.00130298658288596,0.00164827802735073,0.268656037698751,0.0179104025132501,0.0597013417108335,0.0331404234462359,0.00219438905153459,0.949709324421849,0.102739090871032,1.2037987976736,0.198503370946958,30,54,0.111450737076945,1.5,15.3009833634723,0.9,44.596965943606,3.80270839414577,0.865572917794479,0.345014435683225,20.6645797712034,1.496763250032,0.98894629900879,1.38003490716338,0.345014435683225,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0877950190443375,0.560944697712805,105.773984124633,0.347811248499603,1.23092858646371,2505,0.277410790903716,0.928731581524329,0.455162484096669,0.285123593250727,0.362021321720044,0.58,9.19606547618488,0.013,0.0238,0.0072,0.177,0.811,0.76,0.262835569519007,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0361099041471366,0.0219925902479481,0.676640514161511,0.401549256793454,0.763298525128443,0.248096803168509,0.0396041682007934,1.22997955684376,0.707980093160923,0.753491344067803,0.905285212036188,1.60077979497615
49,"MALE","European_ICRP_2002",26.4877587833331,1.10108259396589,1.0308770363196,0.16871559248217,96.0179743583376,9.54223243405215,40,12.5298247201159,0.4,0.413356008502083,0.163635340257979,0.0466771570596469,4.27382409615095,1.42275384317639,0.58836251726467,5.13244665550476,0.709013578417252,0.700150908687036,0.00177253394604313,0.240986421582748,0.240986421582291,0.289183705898749,0.755985727987395,0.815365615179839,0.0014180271568345,0.00179380435339565,0.216887779424062,0.0144591852949374,0.0481972843164581,0.0340852371973688,0.00219788599667073,1.07722161100889,0.15679991670578,1.16235627313234,0.258196199743328,30,54,0.12096961331952,1.5,14.9803755666522,0.9,43.9908140165126,3.34556126585322,1.05076243880173,0.384506906048311,22.0973105686698,1.78691537591125,0.808190395142256,1.53802396205272,0.384506906048311,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0558182100944515,0.46775307969867,92.047472360702,0.375929223572414,1.23499552257693,2505,0.306538224515292,0.886641250012892,1.35078435016684,0.294432057806613,0.524706306413078,0.58,10.4992832420181,0.013,0.0238,0.0072,0.177,0.811,0.76,0.243662140527583,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0362909614539794,0.0600226402142361,0.602540607792897,0.459685361722419,0.864687562783099,0.261367185872668,0.167093715795226,1.10863971603797,1.05902679300636,0.912867697238508,1.18971396111979,0.735973020366967
50,"FEMALE","European_ICRP_2002",23.1018337685284,1.06973144656431,1.3957360404163,0.182441091200124,84.9789989925842,6.39322182181907,40,11.2528335962079,0.4,0.305944440825176,0.142625716993126,0.0534395418365151,3.25692470194892,1.26902713135179,0.697387472676991,7.46948582203974,0.633437323723658,0.625519357177112,0.00158359330930914,0.316562676276342,0.316562676276342,0.379875211531611,0.67540254642035,0.728452922282206,0.00126687464744732,0.00160259642902085,0.284906408648708,0.0189937605765805,0.0633125352552685,0.0354208890705199,0.00257847602107571,0.286721576768138,0.113489692660612,1.18382459100392,0.183079310987952,30,59,0.114292197577961,1.5,15.1779715996237,0.9,43.4636562476141,3.35504613375508,1.1371794157585,0.359145416210161,7.16518452893915,1.76994412405412,0.96980223952607,1.43656952927708,0.359145416210161,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0529606540191948,0.556677025071742,48.1598743254808,0.204781025287023,1.33427412816578,2505,0.104271516792226,0.870003365078086,1.03024611415745,0.287452328580626,0.281578216117975,0.53,7.51764127272826,0.013,0.0238,0.0072,0.177,0.811,0.76,0.268854225425447,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325383222878316,0.0426316986751285,0.629588947066405,0.338460577676883,0.738693613147818,0.25020243267394,0.0474137870980783,1.17144674329257,0.795681441152319,0.955386296434846,0.410771154409223,1.13452047523462
51,"FEMALE","European_ICRP_2002",28.7669235792213,0.900881340096442,0.796497534506313,0.173294540169303,101.468509310249,8.11136899148643,40,12.8841054250098,0.4,0.379389272964754,0.154410282985534,0.0519922521309109,4.48568605343233,1.22521679622559,0.641996169663393,7.98121436986514,0.674672855795674,0.666239445098229,0.00168668213948919,0.275327144204326,0.275327144204326,0.330392573045191,0.719369932492138,0.775873784165026,0.00134934571159135,0.00170692232516306,0.247794429783893,0.0165196286522595,0.0550654288408651,0.0326629513716302,0.00324930972185713,0.235761088723984,0.133178303873804,1.13554187142867,0.107410392687701,30,59,0.0895769073103945,1.5,15.3995788320322,0.9,44.9454700035486,3.49244276662014,0.219418956303051,0.389711254358544,24.6696826161764,1.21446418293903,0.83419402187801,1.558867244814,0.389711254358544,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0854822683146481,0.552369096821251,217.543376723506,0.408237754373147,1.30877024029435,2505,0.197520372691465,0.896373070937363,1.03360180357056,0.312910224150444,0.525234212304049,0.53,10.6692105974717,0.013,0.0238,0.0072,0.177,0.811,0.76,0.255109048068109,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332319769202477,0.0747682117566311,0.571054523357239,0.402760946124356,0.816250721175176,0.256442395255701,0.0841019096829355,1.19164346411994,1.31743412364492,0.734968076537135,0.93421733245174,0.517507488394307
52,"FEMALE","European_ICRP_2002",28.736562351176,1.39711097814022,0.651374200198015,0.181864363262031,100.172069052824,8.49562132754159,40,12.5702409870827,0.4,0.400980854037977,0.16847989736736,0.0481586951995236,4.29842120750856,1.31494833665313,0.679366025949409,8.54007275085689,0.683894911860998,0.675346225462736,0.0017097372796525,0.266105088139002,0.266105088139002,0.319326105766802,0.729202949771789,0.786479148640148,0.001367789823722,0.00173025412700833,0.239494579325102,0.0159663052883401,0.0532210176278004,0.0298039157211799,0.003508418222308,0.256668954473275,0.153159453851303,1.07638698801833,0.155638791995544,30,59,0.133165285068871,1.5,15.1000999003615,0.9,44.469960505928,3.21722441383448,1.06113533214464,0.396547103416965,14.8168259700786,2.4494847515728,0.951318891741259,1.58621832609441,0.396547103416965,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0851874160195389,0.528373285201518,157.589779345657,0.319630945622373,1.21641406122495,2505,0.256464039517699,0.814548503339609,1.14800690318326,0.282206365230585,0.421244225765581,0.53,9.96781528206771,0.013,0.0238,0.0072,0.177,0.811,0.76,0.252035029379667,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0312694488396797,0.0503895563344301,0.619524341427721,0.414914359828877,0.920557449752696,0.256007184020458,0.117142462590744,1.06951895600946,0.977193771917922,0.583093685639242,1.08223772882997,0.388746537432717
53,"FEMALE","European_ICRP_2002",23.8781220307032,1.20029195281226,1.14131675277682,0.155877671134371,90.6069650816188,6.10042705764083,40,12.3767930528894,0.4,0.327034702586491,0.142301534875163,0.0557421375657581,3.84993211049547,1.16327190335946,0.664139604910837,3.65278663163809,0.62641024938338,0.618580121266088,0.00156602562345845,0.32358975061662,0.32358975061662,0.388307700739944,0.667909928405029,0.720371786790887,0.00125282049876676,0.00158481793093995,0.291230775554958,0.0194153850369972,0.064717950123324,0.030661041050082,0.00311605924722233,0.267870194617067,0.130706960819231,1.07471876119459,0.164505704773554,30,59,0.138288818152436,1.5,14.8751426869644,0.9,41.4645466969824,3.30999408608001,0.89310346093644,0.35393659735543,25.5572016807049,2.31958836270724,1.54094712443792,1.41572839796287,0.35393659735543,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0818655413785855,0.538105307143192,179.26934160117,0.27843442062264,1.31000584472547,2505,0.167292148427355,0.932106491134157,0.888521597400349,0.288674119579574,0.283306913870694,0.53,11.3981604086197,0.013,0.0238,0.0072,0.177,0.811,0.76,0.271196583538873,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0318366995678566,0.0750613826841263,0.661468337078858,0.347621007768316,0.856223899485778,0.239184649666248,0.0679791026510077,1.20344378122255,1.04048747165278,0.58812671481849,1.45429651800303,1.16401836637494
54,"FEMALE","European_ICRP_2002",45.4520686836532,1.22149497098424,0.657982938764175,0.183741978482302,140.91933303634,11.6514359440894,40,15.7279685812293,0.4,0.48121882476832,0.227600426922285,0.0408263951327325,7.2100423744731,1.33760001537309,0.530031356992397,11.8102793511915,0.723302871888179,0.714261585989577,0.00180825717972045,0.226697128111821,0.226697128111821,0.272036553734185,0.771221687150771,0.831798302671406,0.00144660574377636,0.00182995626587709,0.204027415300639,0.0136018276867093,0.0453394256223642,0.0329281415292178,0.00504715181905896,0.211381350235169,0.156946665344417,1.06659747782439,0.264479717269487,30,59,0.120396618896603,1.5,15.1043940957044,0.9,42.5310613888434,3.08421028628819,0.745856015463042,0.450327492045303,14.3863296620559,1.64063833048188,1.24319068665599,1.80135895860825,0.450327492045303,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.13784710121345,0.453243027508706,147.912514491062,0.439579285235109,1.21042998821573,2505,0.268858495028074,0.773129392616251,2.13672194669302,0.273552816808025,0.421316284501601,0.53,18.2851374660547,0.013,0.0238,0.0072,0.177,0.811,0.76,0.220182768670927,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0354224290137892,0.0948973977853695,0.511207025367558,0.617084528547406,1.44167206779792,0.225967977195079,0.115739583635337,1.13349003414409,1.31805843752751,1.26423512417245,0.519951250717094,0.902884998970961
55,"FEMALE","European_ICRP_2002",40.928996659746,1.41062099058634,1.18668682150797,0.218888489434711,124.688106024325,11.2662665579777,40,13.6742679936108,0.4,0.448536447721298,0.196650144295842,0.0453519565327061,5.36325875479074,1.32212019456182,0.608350698586546,15.1145653416857,0.722532533115955,0.713500876452006,0.00180633133278989,0.227467466884045,0.227467466884045,0.272960960260854,0.770400313434887,0.830912413083349,0.00144506506623191,0.00182800730878337,0.20472072019564,0.0136480480130427,0.0454934933768089,0.0314462022849639,0.00405427025480929,0.224667891138609,0.101419483153645,1.0448202918162,0.276208101113463,30,59,0.155535944540658,1.5,15.5201967770842,0.9,44.4078398516852,3.10312197450828,1.89609925017759,0.444026120888515,15.8146199339532,2.29598886177361,1.22809892353087,1.776156041777,0.444026120888515,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0885661127116429,0.471943560930413,107.304710980947,0.422235619324081,1.14511745704824,2505,0.267881208796404,0.827861395134173,1.15012605253651,0.274253433540652,0.676893893741495,0.53,13.4376643862071,0.013,0.0238,0.0072,0.177,0.811,0.76,0.224804801304268,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0350404742389086,0.105996431487235,0.563971162736707,0.495724636711391,1.27559508117742,0.241564223160423,0.181500499475392,1.03910084464563,0.932492814992116,1.01717448926725,0.973047725911662,0.946644188248485
56,"FEMALE","European_ICRP_2002",30.755566966604,0.9498368190874,1.15064976880811,0.191196790009676,104.095052692715,10.2058899580528,40,12.6829876747852,0.4,0.39872905600712,0.17312851035103,0.0471309992563418,4.4898826052119,1.27109520544063,0.629749081320099,8.37730219021385,0.720411779916106,0.711406632667154,0.00180102944979026,0.229588220083894,0.229588220083894,0.275505864100673,0.768139060335548,0.828473546903521,0.00144082355983221,0.00182264180318775,0.206629398075505,0.0137752932050337,0.0459176440167789,0.0311909805615133,0.00402344244130915,0.244748834799268,0.187291051250922,1.00661434684079,0.340751644114059,30,59,0.124262494022884,1.5,15.0620648534168,0.9,44.4607426211372,3.19090209303598,1.10340289457579,0.426678359713745,6.01706314049373,1.54512753329355,0.863881947872045,1.70677206625526,0.426678359713745,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.090356246849147,0.4793234139867,165.253049050375,0.344622532637801,1.11366670300958,2505,0.211784102218678,0.846899042493859,1.18601944149573,0.285559284798726,0.370494194550709,0.53,11.6760795962478,0.013,0.0238,0.0072,0.177,0.811,0.76,0.237529320503366,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325116243248676,0.0592913736742448,0.582534037326604,0.440224127927792,1.01357132705786,0.237009996073146,0.120920318913511,1.17732463798487,1.2290614032067,2.04682208779263,1.28249749680203,0.716474165452916
57,"FEMALE","European_ICRP_2002",38.1603394690874,1.35551302603593,1.26299554441332,0.19820535271689,121.279601927111,9.66805848277549,40,13.8754930847934,0.4,0.416582968098172,0.189377625836181,0.0483700705403215,5.24659131358056,1.32095648591399,0.639834692452859,13.8646712623972,0.712033403586612,0.703132986041779,0.00178008350896653,0.237966596413388,0.237966596413388,0.285559915696066,0.759205616574225,0.818838414124604,0.00142406680717322,0.00180144451107413,0.214169936772049,0.0142779957848033,0.0475933192826776,0.0328849977356654,0.00413861823721965,0.251740086415378,0.214523033503261,1.14170658694221,0.257232083822285,30,59,0.129409645375905,1.5,15.3219728404347,0.9,42.6149227304412,3.47773375817267,0.517007777885051,0.417404760408576,18.7944940950083,1.9368279540628,0.848690810906046,1.66967240280396,0.417404760408576,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0847031216151596,0.509543061127541,127.741253526267,0.440621572860835,1.12709087115855,2505,0.246773143954669,0.890215330451916,1.34230095550876,0.298487411714685,0.514879524629058,0.53,12.2886108722737,0.013,0.0238,0.0072,0.177,0.811,0.76,0.242655532137796,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0360656742360622,0.0635567960602048,0.589183031121093,0.495584473079843,0.995166744288511,0.271928637066636,0.174068873427718,1.07478963615954,0.889110769194448,1.03868949365666,1.02386876411182,1.08219898693035
58,"FEMALE","European_ICRP_2002",25.0769100047563,1.00640455826643,1.63545270881165,0.206203791934253,87.647349955997,7.01904140087731,40,11.0277950700894,0.4,0.297301018935663,0.14861575783171,0.0578861669315694,3.19653820009372,1.16833173224953,0.703248551801362,8.31382442977049,0.648456993621055,0.640351281200792,0.00162114248405264,0.301543006378944,0.301543006378944,0.361851607654733,0.69141726944845,0.745725542664214,0.00129691398724211,0.00164059619386127,0.27138870574105,0.0180925803827367,0.0603086012757889,0.0338548345045745,0.00305219095290365,0.270392234644339,0.143370079655815,1.13653404670973,0.164177920432159,30,59,0.0963118088820671,1.5,14.8789689079946,0.9,44.8953196939885,3.49974866044713,0.59912891756263,0.370278746521607,18.5464310090921,1.17734720377079,1.19859303593174,1.48111536691445,0.370278746521607,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0669486934622895,0.574580119394101,81.6340201900769,0.310131803100696,1.21461007778456,2505,0.1407161148831,0.9323103387132,1.08578732293701,0.290065525467629,0.361485280527409,0.53,8.40333717701392,0.013,0.0238,0.0072,0.177,0.811,0.76,0.263847668792981,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337261742149339,0.055692382397178,0.700040013226447,0.341191811085006,0.751595594403666,0.261469151101081,0.124812495024007,1.28528635697452,1.1171507682626,1.73175873941423,0.906854067650987,1.06132357491372
59,"FEMALE","European_ICRP_2002",32.8071967941915,0.872165611145286,1.12718891709124,0.179878062389511,110.940400158616,10.3956316925565,40,13.5050271458312,0.4,0.431448207629171,0.218787872583877,0.0485007907189913,5.16124229100532,1.20428650978101,0.539022233019706,8.71947436692542,0.720791263385113,0.711781372592799,0.00180197815846278,0.229208736614887,0.229208736614887,0.275050483937864,0.768543684584377,0.82890995289288,0.00144158252677023,0.00182360189636434,0.206287862953398,0.0137525241968932,0.0458417473229774,0.0321594385004968,0.00436106652547392,0.222812667614099,0.134927029114016,1.10356341142635,0.24260601805767,30,59,0.0788374914733526,1.5,14.9457744095226,0.9,42.2427581671531,3.42343276912426,1.1580222412365,0.429782534490224,24.4999998966883,0.987820633847076,0.61297424725229,1.71918750041628,0.429782534490224,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0934448745297627,0.513046978004317,308.485716795195,0.446329916033317,1.24854856351938,2505,0.206802242673102,0.848454328067158,1.45724728461036,0.294884220960463,0.45013697875751,0.53,12.326339166433,0.013,0.0238,0.0072,0.177,0.811,0.76,0.235252419689322,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0319845263235351,0.0874672429365104,0.581456171134596,0.509893478416971,1.00225453875332,0.231318265948187,0.110147709425708,1.08489545872638,1.2048310424535,0.895532298171692,1.31643689656433,0.933565225316881
60,"FEMALE","European_ICRP_2002",36.6759680550121,0.70195272328392,1.51009032484403,0.160406847800341,124.118894465489,10.7479945890363,40,15.1209591685157,0.4,0.508003762430609,0.215680354418809,0.0463552903247484,6.34377220566039,1.30751753226131,0.579166922755557,8.2246946164687,0.721495989178073,0.712477289313347,0.00180373997294518,0.228504010821927,0.228504010821927,0.274204812986313,0.76929509846112,0.829720387554784,0.00144299197835615,0.00182538485262052,0.205653609739735,0.0137102406493156,0.0457008021643855,0.0324140200115069,0.00487526244961696,0.235676155880015,0.314345169986923,1.02033423703916,0.357042228886505,30,59,0.0981511296990676,1.5,14.8087463352606,0.9,44.5503279156219,2.9741577992804,0.811806612559543,0.435547191476634,27.5385235519731,1.1882308488214,0.883879530756546,1.74224377927594,0.435547191476634,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.127761287915547,0.49102890624097,102.634308225744,0.452077280064585,1.20555948915946,2505,0.222894427165353,0.842582254943607,1.24816771622657,0.289664522891258,0.773830640886463,0.53,14.73950515874,0.013,0.0238,0.0072,0.177,0.811,0.76,0.231024064931564,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0317321972186699,0.100185753967746,0.555783485360351,0.509472787670491,1.10107816888501,0.25084117996223,0.125063700927452,1.09617105309466,0.857296348585765,0.917784541656268,0.311613055390763,1.03022926791012
